Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,268.20001220703125,271.3999938964844,263.29998779296875,265.25,265.25,3529920
2023-06-15,266.6000061035156,274.1499938964844,265.25,269.25,269.25,4817968
2023-06-16,271.0,273.0,264.79998779296875,266.1000061035156,266.1000061035156,3777293
2023-06-19,266.8999938964844,268.70001220703125,261.0,263.6499938964844,263.6499938964844,2782345
2023-06-20,263.6000061035156,265.3999938964844,260.04998779296875,261.70001220703125,261.70001220703125,1958707
2023-06-21,261.6499938964844,265.70001220703125,259.54998779296875,260.6499938964844,260.6499938964844,2666965
2023-06-22,260.5,263.29998779296875,255.85000610351562,256.6000061035156,256.6000061035156,2706152
2023-06-23,256.6000061035156,256.79998779296875,241.0,242.39999389648438,242.39999389648438,7292829
2023-06-26,234.0500030517578,254.39999389648438,231.0,250.60000610351562,250.60000610351562,8107191
2023-06-27,255.0,257.95001220703125,252.0500030517578,253.10000610351562,253.10000610351562,2774315
2023-06-28,254.0,258.8500061035156,253.0,254.64999389648438,254.64999389648438,4523418
2023-06-30,256.0,256.6000061035156,249.0,249.85000610351562,249.85000610351562,2722288
2023-07-03,252.25,252.25,248.0,248.4499969482422,248.4499969482422,2501293
2023-07-04,249.0,251.6999969482422,246.1999969482422,247.10000610351562,247.10000610351562,2360805
2023-07-05,247.10000610351562,249.39999389648438,245.0500030517578,245.64999389648438,245.64999389648438,2211677
2023-07-06,245.64999389648438,248.39999389648438,245.4499969482422,246.4499969482422,246.4499969482422,2188169
2023-07-07,245.0500030517578,247.6999969482422,242.8000030517578,243.75,243.75,1903403
2023-07-10,244.6999969482422,249.35000610351562,237.3000030517578,242.0500030517578,242.0500030517578,4409516
2023-07-11,242.0500030517578,245.75,241.35000610351562,244.1999969482422,244.1999969482422,2080819
2023-07-12,245.4499969482422,245.5,239.0,240.85000610351562,240.85000610351562,2057207
2023-07-13,242.25,242.9499969482422,235.85000610351562,237.1999969482422,237.1999969482422,2138783
2023-07-14,237.64999389648438,242.6999969482422,236.0,241.89999389648438,241.89999389648438,2505497
2023-07-17,245.35000610351562,249.5500030517578,243.35000610351562,245.6999969482422,245.6999969482422,3871997
2023-07-18,246.9499969482422,254.4499969482422,242.8000030517578,246.5500030517578,246.5500030517578,5590646
2023-07-19,248.0,248.75,245.0,245.6999969482422,245.6999969482422,1554790
2023-07-20,245.6999969482422,246.9499969482422,243.5,244.14999389648438,244.14999389648438,1364692
2023-07-21,243.14999389648438,244.89999389648438,240.9499969482422,241.75,241.75,2001794
2023-07-24,242.85000610351562,242.85000610351562,237.14999389648438,238.0,238.0,2445770
2023-07-25,238.0,262.8999938964844,238.0,260.1499938964844,260.1499938964844,16455999
2023-07-26,262.0,265.45001220703125,252.89999389648438,255.5,255.5,14364433
2023-07-27,256.3999938964844,257.70001220703125,250.10000610351562,253.0,253.0,3251677
2023-07-28,254.0,260.5,251.25,258.54998779296875,258.54998779296875,6180690
2023-07-31,260.0,275.5,259.5,273.29998779296875,273.29998779296875,15925979
2023-08-01,275.8500061035156,279.8999938964844,270.3500061035156,273.20001220703125,273.20001220703125,7924194
2023-08-02,273.3999938964844,276.45001220703125,260.6000061035156,267.70001220703125,267.70001220703125,6899383
2023-08-03,268.54998779296875,280.45001220703125,264.1000061035156,274.8500061035156,274.8500061035156,17323631
2023-08-04,284.0,284.5,275.20001220703125,278.5,278.5,10293961
2023-08-07,279.8999938964844,280.8500061035156,272.1000061035156,273.29998779296875,273.29998779296875,5331796
2023-08-08,273.0,282.0,264.75,280.25,280.25,11629958
2023-08-09,280.70001220703125,284.0,276.1000061035156,277.1499938964844,277.1499938964844,7433237
2023-08-10,278.1000061035156,291.0,276.45001220703125,281.8999938964844,281.8999938964844,13815594
2023-08-11,283.75,289.3999938964844,280.75,288.1000061035156,288.1000061035156,10008733
2023-08-14,283.29998779296875,288.95001220703125,276.04998779296875,286.1000061035156,286.1000061035156,10660571
2023-08-16,286.0,291.70001220703125,274.3999938964844,279.8999938964844,279.8999938964844,33737517
2023-08-17,284.6000061035156,288.5,282.0,286.54998779296875,286.54998779296875,18159548
2023-08-18,286.95001220703125,321.6499938964844,286.25,304.6000061035156,304.6000061035156,58120641
2023-08-21,306.70001220703125,328.0,305.54998779296875,324.8500061035156,324.8500061035156,35884689
2023-08-22,333.5,349.8999938964844,331.0,347.3999938964844,347.3999938964844,36573300
2023-08-23,353.0,359.25,312.29998779296875,322.8500061035156,322.8500061035156,49358727
2023-08-24,330.0,339.8500061035156,322.8500061035156,328.79998779296875,328.79998779296875,23268024
2023-08-25,329.8999938964844,334.70001220703125,319.0,325.04998779296875,325.04998779296875,16028515
2023-08-28,332.0,336.0,317.20001220703125,321.79998779296875,321.79998779296875,14579011
2023-08-29,322.8500061035156,338.8500061035156,315.8999938964844,332.70001220703125,332.70001220703125,25217118
2023-08-30,334.3500061035156,336.29998779296875,326.3500061035156,328.3999938964844,328.3999938964844,9128939
2023-08-31,314.0,324.29998779296875,309.0,321.29998779296875,321.29998779296875,21870905
2023-09-01,315.0,335.95001220703125,312.25,330.25,330.25,24863644
2023-09-04,332.0,345.20001220703125,332.0,341.75,341.75,15935199
2023-09-05,347.1499938964844,352.0,336.0,342.45001220703125,342.45001220703125,16443461
2023-09-06,343.6000061035156,350.5,339.1499938964844,347.54998779296875,347.54998779296875,9482430
2023-09-07,349.3500061035156,362.20001220703125,345.1000061035156,358.79998779296875,358.79998779296875,24935097
2023-09-08,360.0,372.3999938964844,357.0,369.1499938964844,369.1499938964844,26073229
2023-09-11,373.0,403.20001220703125,372.95001220703125,398.3999938964844,398.3999938964844,44839639
2023-09-12,406.0,409.70001220703125,373.3999938964844,386.29998779296875,386.29998779296875,33894520
2023-09-13,385.75,392.0,366.79998779296875,377.1000061035156,377.1000061035156,14536761
2023-09-14,380.0,383.79998779296875,375.1000061035156,377.1499938964844,377.1499938964844,6898172
2023-09-15,378.5,384.0,377.20001220703125,379.3999938964844,379.3999938964844,18213490
2023-09-18,381.0,382.8500061035156,372.45001220703125,375.0,375.0,20351913
2023-09-20,371.1499938964844,373.79998779296875,366.04998779296875,368.3999938964844,368.3999938964844,17656850
2023-09-21,367.0,385.0,364.3999938964844,382.45001220703125,382.45001220703125,24721306
2023-09-22,385.29998779296875,389.25,380.0,383.8999938964844,383.8999938964844,12000168
2023-09-25,383.8999938964844,385.54998779296875,378.20001220703125,381.1499938964844,381.1499938964844,17125016
2023-09-26,380.04998779296875,382.79998779296875,375.1000061035156,377.5,377.5,17002538
2023-09-27,379.0,379.0,373.25,375.3500061035156,375.3500061035156,16473986
2023-09-28,376.79998779296875,379.8500061035156,372.45001220703125,375.3999938964844,375.3999938964844,19409168
2023-09-29,375.3999938964844,379.0,373.1000061035156,377.45001220703125,377.45001220703125,17989437
2023-10-03,376.8999938964844,376.8999938964844,363.20001220703125,366.70001220703125,366.70001220703125,3312991
2023-10-04,367.29998779296875,377.5,363.20001220703125,372.04998779296875,372.04998779296875,7760046
2023-10-05,373.3999938964844,376.0,364.1000061035156,365.8500061035156,365.8500061035156,2382554
2023-10-06,366.3999938964844,371.0,363.0,364.29998779296875,364.29998779296875,2349309
2023-10-09,352.29998779296875,355.0,339.0,342.0,342.0,7353001
2023-10-10,343.3999938964844,352.79998779296875,343.29998779296875,349.6499938964844,349.6499938964844,3720710
2023-10-11,353.0,358.70001220703125,348.1499938964844,349.79998779296875,349.79998779296875,3488974
2023-10-12,352.0,353.8500061035156,346.1000061035156,347.25,347.25,2062648
2023-10-13,345.0,345.0,341.25,341.8999938964844,341.8999938964844,2285167
2023-10-16,341.1000061035156,343.6499938964844,327.0,329.6499938964844,329.6499938964844,5569553
2023-10-17,331.95001220703125,344.3999938964844,331.8999938964844,335.5,335.5,4646955
2023-10-18,337.0,339.70001220703125,332.0,333.95001220703125,333.95001220703125,2269766
2023-10-19,333.8999938964844,346.70001220703125,331.0,344.45001220703125,344.45001220703125,5032636
2023-10-20,343.0,346.29998779296875,335.0,338.29998779296875,338.29998779296875,3464389
2023-10-23,340.6000061035156,342.1000061035156,314.1499938964844,316.45001220703125,316.45001220703125,6075498
2023-10-25,326.95001220703125,329.79998779296875,310.25,312.70001220703125,312.70001220703125,5402798
2023-10-26,310.0,336.29998779296875,289.3500061035156,327.3500061035156,327.3500061035156,12759045
2023-10-27,332.0,364.8500061035156,331.54998779296875,354.1499938964844,354.1499938964844,14877588
2023-10-30,354.3999938964844,359.70001220703125,345.04998779296875,357.95001220703125,357.95001220703125,9014732
2023-10-31,361.0,367.8999938964844,359.3500061035156,363.04998779296875,363.04998779296875,7080271
2023-11-01,364.5,372.70001220703125,357.6000061035156,365.20001220703125,365.20001220703125,5572625
2023-11-02,368.0,393.3999938964844,365.54998779296875,372.95001220703125,372.95001220703125,21100773
2023-11-03,376.79998779296875,393.0,376.25,384.6499938964844,384.6499938964844,12233091
2023-11-06,388.95001220703125,397.6000061035156,381.54998779296875,394.0,394.0,17431088
2023-11-07,393.8999938964844,402.6000061035156,380.0,383.79998779296875,383.79998779296875,18526329
2023-11-08,384.0,395.0,381.20001220703125,393.3999938964844,393.3999938964844,20042521
2023-11-09,395.1000061035156,409.6499938964844,390.54998779296875,401.1000061035156,401.1000061035156,28389177
2023-11-10,399.95001220703125,406.79998779296875,395.29998779296875,399.3999938964844,399.3999938964844,16574959
2023-11-13,397.95001220703125,399.79998779296875,388.1000061035156,390.6000061035156,390.6000061035156,11454280
2023-11-15,397.95001220703125,398.0,388.04998779296875,391.0,391.0,12279448
2023-11-16,390.20001220703125,395.20001220703125,386.29998779296875,389.54998779296875,389.54998779296875,13220902
2023-11-17,389.5,391.95001220703125,385.79998779296875,387.29998779296875,387.29998779296875,12790695
2023-11-20,387.29998779296875,393.3999938964844,384.0,389.95001220703125,389.95001220703125,13657211
2023-11-21,390.45001220703125,396.6499938964844,390.20001220703125,392.5,392.5,14188472
2023-11-22,392.5,395.5,385.1499938964844,387.20001220703125,387.20001220703125,10626256
2023-11-23,388.29998779296875,390.5,380.04998779296875,381.70001220703125,381.70001220703125,2759240
2023-11-24,382.70001220703125,400.79998779296875,380.29998779296875,397.20001220703125,397.20001220703125,9134805
2023-11-28,407.0,464.3999938964844,407.0,446.20001220703125,446.20001220703125,67482614
2023-11-29,456.70001220703125,470.79998779296875,426.79998779296875,433.1000061035156,433.1000061035156,44215572
2023-11-30,433.0,436.6000061035156,417.1000061035156,431.5,431.5,11540019
2023-12-01,437.0,454.79998779296875,435.3500061035156,440.3999938964844,440.3999938964844,13761200
2023-12-04,494.0,494.0,458.5,464.70001220703125,464.70001220703125,15084875
2023-12-05,463.0,545.7999877929688,456.0,538.1500244140625,538.1500244140625,59296372
2023-12-06,545.0,589.4500122070312,539.0,560.4500122070312,560.4500122070312,46431996
2023-12-07,567.9500122070312,574.7000122070312,552.3499755859375,562.4000244140625,562.4000244140625,16013868
2023-12-08,566.0,570.0,517.5,533.7999877929688,533.7999877929688,16500676
2023-12-11,535.0,539.7000122070312,515.0999755859375,526.1500244140625,526.1500244140625,9890200
2023-12-12,527.6500244140625,529.0,512.0999755859375,516.9500122070312,516.9500122070312,5130118
2023-12-13,519.4500122070312,520.0,498.0,505.70001220703125,505.70001220703125,9267133
2023-12-14,508.8999938964844,530.9500122070312,505.70001220703125,528.9500122070312,528.9500122070312,3588818
2023-12-15,537.0,546.5,519.5999755859375,538.8499755859375,538.8499755859375,10493441
2023-12-18,543.1500244140625,545.4000244140625,532.0499877929688,539.3499755859375,539.3499755859375,2048735
2023-12-19,547.5,547.5,528.0999755859375,535.4500122070312,535.4500122070312,1607643
2023-12-20,535.4500122070312,540.0,508.70001220703125,508.79998779296875,508.79998779296875,2849065
