Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,61.5,62.70000076293945,60.0,61.70000076293945,61.70000076293945,3955551
2024-05-22,62.650001525878906,62.75,60.150001525878906,61.400001525878906,61.400001525878906,2394480
2024-05-23,61.79999923706055,63.5,61.75,62.54999923706055,62.54999923706055,3796449
2024-05-24,62.54999923706055,63.25,61.25,61.599998474121094,61.599998474121094,2927622
2024-05-27,61.900001525878906,65.25,60.900001525878906,64.4000015258789,64.4000015258789,11193503
2024-05-28,64.80000305175781,65.44999694824219,61.04999923706055,61.45000076293945,61.45000076293945,5356759
2024-05-29,61.45000076293945,62.5,60.349998474121094,61.79999923706055,61.79999923706055,2641427
2024-05-30,61.79999923706055,62.349998474121094,60.0,60.25,60.25,2341808
2024-05-31,60.349998474121094,61.95000076293945,58.900001525878906,61.04999923706055,61.04999923706055,3211456
2024-06-03,64.0999984741211,66.30000305175781,62.29999923706055,65.0999984741211,65.0999984741211,10266417
2024-06-04,64.9000015258789,64.9000015258789,52.5,54.75,54.75,9626058
2024-06-05,56.650001525878906,57.95000076293945,52.70000076293945,57.04999923706055,57.04999923706055,3851180
2024-06-06,58.0,61.0,58.0,59.25,59.25,3124579
2024-06-07,59.5,60.79999923706055,58.70000076293945,60.349998474121094,60.349998474121094,2197308
2024-06-10,60.849998474121094,61.650001525878906,60.5,61.13999938964844,61.13999938964844,2157308
2024-06-11,61.70000076293945,61.70000076293945,60.31999969482422,61.119998931884766,61.119998931884766,2128963
2024-06-12,61.25,63.11000061035156,60.93000030517578,61.65999984741211,61.65999984741211,2797026
2024-06-13,62.099998474121094,63.400001525878906,61.97999954223633,63.040000915527344,63.040000915527344,3889105
2024-06-14,63.0,64.19000244140625,62.54999923706055,63.16999816894531,63.16999816894531,2287359
2024-06-18,63.59000015258789,64.0,61.369998931884766,61.540000915527344,61.540000915527344,2997772
