Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,281.5,287.5,274.04998779296875,274.95001220703125,274.95001220703125,10726
2024-05-22,274.95001220703125,280.04998779296875,268.29998779296875,271.8500061035156,271.8500061035156,6614
2024-05-23,275.1000061035156,278.25,266.6000061035156,270.75,270.75,8683
2024-05-24,276.70001220703125,276.75,268.20001220703125,269.25,269.25,4621
2024-05-27,271.20001220703125,275.0,269.3500061035156,271.29998779296875,271.29998779296875,3919
2024-05-28,274.5,274.5,260.1499938964844,262.1499938964844,262.1499938964844,6598
2024-05-29,268.0,268.0,257.8500061035156,263.1499938964844,263.1499938964844,4511
2024-05-30,270.0,275.0,261.3500061035156,262.95001220703125,262.95001220703125,12399
2024-05-31,267.29998779296875,268.8500061035156,260.1000061035156,261.04998779296875,261.04998779296875,3509
2024-06-03,262.0,280.0,261.0,262.20001220703125,262.20001220703125,10940
2024-06-04,270.0,270.0,223.6999969482422,250.35000610351562,250.35000610351562,16010
2024-06-05,258.0,258.3999938964844,243.9499969482422,255.8000030517578,255.8000030517578,5958
2024-06-06,259.79998779296875,268.8999938964844,259.79998779296875,266.1499938964844,266.1499938964844,7414
2024-06-07,269.0,273.95001220703125,263.54998779296875,270.6000061035156,270.6000061035156,8579
2024-06-10,273.0,273.0,265.0,266.3500061035156,266.3500061035156,3626
2024-06-11,266.3999938964844,269.0,264.95001220703125,268.04998779296875,268.04998779296875,4787
2024-06-12,269.3999938964844,271.6000061035156,268.04998779296875,270.25,270.25,2734
2024-06-13,271.75,275.0,265.1000061035156,273.0,273.0,9325
2024-06-14,274.3999938964844,277.20001220703125,267.0,268.0,268.0,11437
2024-06-18,269.3999938964844,271.25,267.79998779296875,268.0,268.0,3960
