Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,344.0,349.95001220703125,339.95001220703125,345.8500061035156,345.8500061035156,121913
2024-05-22,347.0,349.5,342.1000061035156,345.20001220703125,345.20001220703125,99471
2024-05-23,346.0,346.0,341.25,344.04998779296875,344.04998779296875,76076
2024-05-24,344.0,345.79998779296875,328.0,329.8999938964844,329.8999938964844,116592
2024-05-27,328.04998779296875,331.70001220703125,316.75,319.45001220703125,319.45001220703125,69186
2024-05-28,320.79998779296875,321.3500061035156,308.1000061035156,312.1000061035156,312.1000061035156,82456
2024-05-29,311.70001220703125,327.54998779296875,306.6000061035156,321.04998779296875,321.04998779296875,173581
2024-05-30,317.04998779296875,324.8999938964844,309.70001220703125,313.04998779296875,313.04998779296875,139306
2024-05-31,312.0,313.04998779296875,306.0,308.0,308.0,71104
2024-06-03,310.95001220703125,317.95001220703125,306.1000061035156,314.75,314.75,72138
2024-06-04,314.75,314.75,278.0,294.95001220703125,294.95001220703125,156299
2024-06-05,296.04998779296875,314.45001220703125,296.04998779296875,312.6499938964844,312.6499938964844,71640
2024-06-06,313.5,317.95001220703125,308.6000061035156,311.3999938964844,311.3999938964844,48186
2024-06-07,311.0,318.0,309.0,315.0,315.0,42185
2024-06-10,317.1000061035156,378.0,317.1000061035156,375.3500061035156,375.3500061035156,1442918
2024-06-11,378.1499938964844,382.54998779296875,365.04998779296875,369.5,369.5,845909
2024-06-12,356.0,386.95001220703125,356.0,370.6499938964844,370.6499938964844,329687
2024-06-13,370.5,376.79998779296875,362.79998779296875,366.25,366.25,104728
2024-06-14,366.8999938964844,368.5,353.0,356.8500061035156,356.8500061035156,146683
2024-06-18,352.3999938964844,366.79998779296875,352.3999938964844,354.54998779296875,354.54998779296875,84740
