Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,375.20001220703125,375.20001220703125,365.45001220703125,368.3500061035156,368.3500061035156,126912
2024-05-22,370.0,371.95001220703125,361.1000061035156,365.6499938964844,365.6499938964844,84301
2024-05-23,367.1000061035156,409.0,360.0,383.95001220703125,383.95001220703125,2813832
2024-05-24,390.3999938964844,396.1499938964844,385.54998779296875,387.1000061035156,387.1000061035156,634041
2024-05-27,394.0,394.95001220703125,359.8999938964844,362.0,362.0,853128
2024-05-28,364.8500061035156,370.6499938964844,357.5,362.25,362.25,257690
2024-05-29,363.20001220703125,365.5,341.04998779296875,344.29998779296875,344.29998779296875,752584
2024-05-30,344.8500061035156,350.5,339.5,341.6000061035156,341.6000061035156,271094
2024-05-31,341.6499938964844,345.0,322.20001220703125,326.3500061035156,326.3500061035156,787066
2024-06-03,348.0,348.0,323.29998779296875,328.70001220703125,328.70001220703125,765577
2024-06-04,328.70001220703125,329.45001220703125,284.54998779296875,305.3500061035156,305.3500061035156,694066
2024-06-05,306.0,325.75,296.6000061035156,308.54998779296875,308.54998779296875,899389
2024-06-06,314.75,331.8999938964844,314.75,321.54998779296875,321.54998779296875,405285
2024-06-07,326.1000061035156,332.5,323.04998779296875,330.54998779296875,330.54998779296875,260697
2024-06-10,333.0,340.45001220703125,332.54998779296875,336.1499938964844,336.1499938964844,310184
2024-06-11,336.20001220703125,338.0,331.1000061035156,335.29998779296875,335.29998779296875,512558
2024-06-12,335.3500061035156,344.20001220703125,335.0,338.6499938964844,338.6499938964844,220111
2024-06-13,342.6000061035156,344.3500061035156,330.95001220703125,337.0,337.0,378627
2024-06-14,340.20001220703125,352.04998779296875,337.0,346.54998779296875,346.54998779296875,439114
2024-06-18,348.5,352.3999938964844,341.20001220703125,348.8999938964844,348.8999938964844,285360
