Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,251.0,251.0,242.0,243.75,243.75,170634
2024-05-22,245.60000610351562,247.39999389648438,233.64999389648438,235.4499969482422,235.4499969482422,117801
2024-05-23,234.0,236.6999969482422,232.0,234.0500030517578,234.0500030517578,76986
2024-05-24,236.0,237.6999969482422,226.10000610351562,227.64999389648438,227.64999389648438,106231
2024-05-27,229.4499969482422,234.89999389648438,216.14999389648438,222.3000030517578,222.3000030517578,137136
2024-05-28,221.5,223.6999969482422,215.4499969482422,217.9499969482422,217.9499969482422,100769
2024-05-29,217.9499969482422,226.0,215.5500030517578,223.14999389648438,223.14999389648438,140316
2024-05-30,220.0,223.4499969482422,217.0,218.75,218.75,100120
2024-05-31,224.5,231.60000610351562,216.0,229.14999389648438,229.14999389648438,113381
2024-06-03,242.75,242.75,220.60000610351562,226.9499969482422,226.9499969482422,96433
2024-06-04,222.39999389648438,222.39999389648438,188.0,205.6999969482422,205.6999969482422,308408
2024-06-05,205.6999969482422,217.0,202.75,215.75,215.75,115256
2024-06-06,218.9499969482422,229.6999969482422,217.8000030517578,225.35000610351562,225.35000610351562,99183
2024-06-07,226.5,240.39999389648438,221.9499969482422,237.10000610351562,237.10000610351562,188923
2024-06-10,237.10000610351562,241.57000732421875,232.41000366210938,237.67999267578125,237.67999267578125,123879
2024-06-11,237.67999267578125,244.5,234.25,241.0399932861328,241.0399932861328,89832
2024-06-12,241.0,248.00999450683594,229.6199951171875,244.0,244.0,213998
2024-06-13,245.5,264.0,241.6199951171875,254.91000366210938,254.91000366210938,408589
2024-06-14,257.3999938964844,265.70001220703125,251.0,261.2300109863281,261.2300109863281,274501
2024-06-18,261.3500061035156,268.70001220703125,258.1000061035156,266.45001220703125,266.45001220703125,221035
