Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,140.9499969482422,148.6999969482422,139.0500030517578,147.60000610351562,147.60000610351562,30397454
2024-05-22,149.3000030517578,151.8000030517578,145.60000610351562,151.25,151.25,19707535
2024-05-23,152.5,152.5,148.14999389648438,148.5500030517578,148.5500030517578,9677633
2024-05-24,149.5,152.9499969482422,148.1999969482422,151.64999389648438,151.64999389648438,17134600
2024-05-27,152.1999969482422,152.8000030517578,147.89999389648438,148.9499969482422,148.9499969482422,27031081
2024-05-28,148.85000610351562,152.8000030517578,145.85000610351562,151.0,151.0,15404551
2024-05-29,150.0,154.5,149.3000030517578,150.9499969482422,150.9499969482422,14704453
2024-05-30,150.89999389648438,156.0,150.10000610351562,152.10000610351562,152.10000610351562,29864192
2024-05-31,154.0,154.25,147.89999389648438,148.89999389648438,148.89999389648438,10833108
2024-06-03,160.0,160.1999969482422,151.5500030517578,156.3000030517578,156.3000030517578,30185715
2024-06-04,158.1999969482422,158.3000030517578,125.5,138.85000610351562,138.85000610351562,31735462
2024-06-05,143.75,149.8000030517578,138.0,146.3000030517578,146.3000030517578,16668349
2024-06-06,151.0,157.5500030517578,150.25,153.5500030517578,153.5500030517578,30871486
2024-06-07,153.5500030517578,157.60000610351562,151.39999389648438,156.25,156.25,14939089
2024-06-10,157.0,165.5,154.0,164.41000366210938,164.41000366210938,36227048
2024-06-11,165.02999877929688,168.60000610351562,163.50999450683594,165.22999572753906,165.22999572753906,25093283
2024-06-12,165.8000030517578,168.10000610351562,164.10000610351562,166.8000030517578,166.8000030517578,15657290
2024-06-13,168.25,168.6999969482422,163.5500030517578,165.0500030517578,165.0500030517578,22155969
2024-06-14,165.0,165.5,162.60000610351562,163.97999572753906,163.97999572753906,11681310
2024-06-18,164.6999969482422,165.08999633789062,159.58999633789062,160.9199981689453,160.9199981689453,11573057
