Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,2.3499999046325684,2.3499999046325684,2.299999952316284,2.299999952316284,2.299999952316284,1054050
2024-05-22,2.3499999046325684,2.3499999046325684,2.25,2.299999952316284,2.299999952316284,1125786
2024-05-23,2.25,2.3499999046325684,2.25,2.25,2.25,1580697
2024-05-24,2.299999952316284,2.3499999046325684,2.25,2.25,2.25,1465383
2024-05-27,2.3499999046325684,2.450000047683716,2.299999952316284,2.450000047683716,2.450000047683716,4043940
2024-05-28,2.6500000953674316,2.6500000953674316,2.5999999046325684,2.6500000953674316,2.6500000953674316,3094916
2024-05-29,2.6500000953674316,2.700000047683716,2.450000047683716,2.5999999046325684,2.5999999046325684,6817166
2024-05-30,2.5999999046325684,2.6500000953674316,2.5,2.5999999046325684,2.5999999046325684,5122321
2024-05-31,2.5999999046325684,2.700000047683716,2.5,2.549999952316284,2.549999952316284,4293531
2024-06-03,2.5999999046325684,2.75,2.5999999046325684,2.75,2.75,6641456
2024-06-04,2.799999952316284,2.799999952316284,2.5,2.549999952316284,2.549999952316284,7991375
2024-06-05,2.5999999046325684,2.6500000953674316,2.5,2.549999952316284,2.549999952316284,3398568
2024-06-06,2.549999952316284,2.700000047683716,2.549999952316284,2.700000047683716,2.700000047683716,2992654
2024-06-07,2.700000047683716,2.700000047683716,2.5999999046325684,2.5999999046325684,2.5999999046325684,2733260
2024-06-10,2.6500000953674316,2.700000047683716,2.609999895095825,2.6500000953674316,2.6500000953674316,3330465
2024-06-11,2.690000057220459,2.7799999713897705,2.6600000858306885,2.7300000190734863,2.7300000190734863,5711636
2024-06-12,2.75,2.869999885559082,2.75,2.8299999237060547,2.8299999237060547,7308456
2024-06-13,2.8499999046325684,2.9000000953674316,2.7200000286102295,2.7300000190734863,2.7300000190734863,4434487
2024-06-14,2.75,2.7899999618530273,2.7300000190734863,2.7699999809265137,2.7699999809265137,2687933
2024-06-18,2.8299999237060547,2.950000047683716,2.8299999237060547,2.890000104904175,2.890000104904175,8376148
