Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,1155.699951171875,1163.25,1136.6500244140625,1141.449951171875,1139.7174072265625,254152
2024-05-22,1141.949951171875,1166.9000244140625,1136.0,1144.050048828125,1142.3135986328125,374187
2024-05-23,1144.050048828125,1155.0,1133.0,1142.449951171875,1140.7159423828125,234396
2024-05-24,1139.0,1158.5,1126.050048828125,1145.9000244140625,1144.1607666015625,170652
2024-05-27,1150.0,1188.5999755859375,1146.0999755859375,1163.5999755859375,1161.8338623046875,421338
2024-05-28,1170.0,1180.0,1129.949951171875,1139.449951171875,1137.720458984375,239158
2024-05-29,1130.0,1149.199951171875,1107.5999755859375,1111.5999755859375,1109.9127197265625,112904
2024-05-30,1110.050048828125,1133.5,1085.0999755859375,1094.949951171875,1093.2879638671875,166968
2024-05-31,1099.0,1118.0,1075.6500244140625,1109.0999755859375,1107.41650390625,223953
2024-06-03,1180.0,1180.0,1128.4000244140625,1150.449951171875,1148.7037353515625,399593
2024-06-04,1140.0,1140.0,954.0,1030.3499755859375,1028.7861328125,448578
2024-06-05,1032.0,1066.449951171875,974.2999877929688,1003.9000244140625,1002.3762817382812,545774
2024-06-06,1019.4000244140625,1068.199951171875,1019.4000244140625,1046.25,1044.6619873046875,306367
2024-06-07,1050.050048828125,1120.0,1050.050048828125,1103.550048828125,1101.875,256049
2024-06-10,1110.9000244140625,1162.949951171875,1103.550048828125,1155.800048828125,1154.0457763671875,351566
2024-06-11,1163.0,1185.8499755859375,1157.300048828125,1177.550048828125,1175.7626953125,197949
2024-06-12,1186.5,1355.5,1184.699951171875,1338.4000244140625,1336.3685302734375,7360715
2024-06-13,1350.0,1350.0,1277.0,1317.6500244140625,1315.6500244140625,1723506
2024-06-14,1322.300048828125,1348.0,1291.300048828125,1321.6500244140625,1321.6500244140625,509015
2024-06-18,1329.8499755859375,1334.8499755859375,1297.0,1301.3499755859375,1301.3499755859375,208292
