Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-05-22,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-05-23,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-05-24,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-05-27,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-05-28,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-05-29,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-05-30,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-05-31,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-06-03,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-06-04,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-06-05,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-06-06,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-06-07,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-06-10,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-06-11,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-06-12,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-06-13,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2024-06-14,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
