Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,616.0,620.9000244140625,598.5,603.2000122070312,603.2000122070312,1370005
2024-05-22,606.4500122070312,624.5999755859375,592.0999755859375,606.2999877929688,606.2999877929688,2038424
2024-05-23,606.0,609.4500122070312,587.0,589.4500122070312,589.4500122070312,1032387
2024-05-24,591.0,599.5,586.3499755859375,588.8499755859375,588.8499755859375,535408
2024-05-27,590.0,595.5999755859375,576.3499755859375,578.4500122070312,578.4500122070312,565237
2024-05-28,580.2999877929688,586.9500122070312,565.25,567.7000122070312,567.7000122070312,548593
2024-05-29,567.0,594.7000122070312,564.3499755859375,582.9000244140625,582.9000244140625,1080339
2024-05-30,581.75,584.7999877929688,566.4000244140625,569.4000244140625,569.4000244140625,1599724
2024-05-31,571.0,573.0,561.5499877929688,565.4000244140625,565.4000244140625,513820
2024-06-03,585.0,585.5499877929688,568.8499755859375,576.75,576.75,481934
2024-06-04,576.0,576.0,516.2000122070312,524.1500244140625,524.1500244140625,1102781
2024-06-05,531.0,543.7000122070312,513.4500122070312,539.1500244140625,539.1500244140625,776903
2024-06-06,541.0,567.5,541.0,564.9500122070312,564.9500122070312,878109
2024-06-07,565.0499877929688,572.6500244140625,565.0,567.0499877929688,567.0499877929688,393220
2024-06-10,570.5,575.0499877929688,566.0,568.75,568.75,306829
2024-06-11,568.75,583.2999877929688,567.0999755859375,576.6500244140625,576.6500244140625,543807
2024-06-12,582.0,584.7999877929688,568.5,570.9500122070312,570.9500122070312,491354
2024-06-13,573.2000122070312,578.7999877929688,569.5,577.0,577.0,360133
2024-06-14,579.0,583.75,569.0,572.0499877929688,572.0499877929688,527819
2024-06-18,574.7000122070312,579.9500122070312,568.5999755859375,572.4000244140625,572.4000244140625,647697
