Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,358.0,358.0,339.79998779296875,343.0,343.0,601034
2024-05-22,340.0,365.79998779296875,336.5,352.70001220703125,352.70001220703125,1985403
2024-05-23,350.54998779296875,360.5,350.54998779296875,358.6000061035156,358.6000061035156,458472
2024-05-24,359.0,359.6000061035156,352.75,355.45001220703125,355.45001220703125,323627
2024-05-27,355.45001220703125,357.95001220703125,347.04998779296875,351.29998779296875,351.29998779296875,413919
2024-05-28,354.1000061035156,372.0,351.29998779296875,354.95001220703125,354.95001220703125,2297534
2024-05-29,353.0,364.0,349.54998779296875,362.25,362.25,641226
2024-05-30,364.0,366.0,354.8500061035156,357.1000061035156,357.1000061035156,546629
2024-05-31,357.1000061035156,367.8500061035156,354.29998779296875,364.6499938964844,364.6499938964844,1215491
2024-06-03,382.75,382.75,358.8500061035156,361.54998779296875,361.54998779296875,890647
2024-06-04,363.0,363.0,312.25,334.70001220703125,334.70001220703125,1852220
2024-06-05,335.0,347.70001220703125,325.29998779296875,340.1499938964844,340.1499938964844,1006628
2024-06-06,342.5,359.3999938964844,341.29998779296875,357.25,357.25,616338
2024-06-07,357.25,367.20001220703125,353.0,363.1000061035156,363.1000061035156,631888
2024-06-10,366.5,371.3500061035156,362.1000061035156,369.5,369.5,1034935
2024-06-11,370.0,378.6000061035156,369.75,371.95001220703125,371.95001220703125,929779
2024-06-12,374.95001220703125,380.0,372.0,378.25,378.25,901964
2024-06-13,382.0,423.95001220703125,375.0,414.79998779296875,414.79998779296875,8848710
2024-06-14,411.0,414.8999938964844,400.20001220703125,402.1000061035156,402.1000061035156,1772804
2024-06-18,404.79998779296875,404.79998779296875,392.1499938964844,396.45001220703125,396.45001220703125,1165175
