Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,444.0,455.5,441.04998779296875,453.3999938964844,453.3999938964844,2151681
2024-05-22,454.04998779296875,460.45001220703125,451.25,456.3999938964844,456.3999938964844,2216524
2024-05-23,457.04998779296875,457.95001220703125,444.5,449.8999938964844,449.8999938964844,1181706
2024-05-24,448.04998779296875,450.6499938964844,430.5,438.6000061035156,438.6000061035156,3641388
2024-05-27,435.0,445.6000061035156,434.75,441.1499938964844,441.1499938964844,1036316
2024-05-28,443.75,448.95001220703125,441.3500061035156,446.75,446.75,2100058
2024-05-29,447.5,448.0,439.1000061035156,440.5,440.5,547931
2024-05-30,439.0,441.1000061035156,425.8999938964844,427.8500061035156,427.8500061035156,1157636
2024-05-31,428.75,432.54998779296875,416.29998779296875,418.95001220703125,418.95001220703125,1550837
2024-06-03,425.1000061035156,429.3999938964844,418.25,427.3500061035156,427.3500061035156,3083913
2024-06-04,427.8500061035156,429.95001220703125,385.45001220703125,404.25,404.25,2543235
2024-06-05,407.0,435.1000061035156,406.0,426.1499938964844,426.1499938964844,3793484
2024-06-06,432.0,440.0,425.54998779296875,428.8999938964844,428.8999938964844,4568849
2024-06-07,428.0,445.6499938964844,427.79998779296875,437.75,437.75,2656844
2024-06-10,439.0,447.3500061035156,436.1000061035156,443.6499938964844,443.6499938964844,1206982
2024-06-11,443.6499938964844,446.95001220703125,439.25,442.1499938964844,442.1499938964844,1546836
2024-06-12,441.8999938964844,443.6499938964844,433.70001220703125,438.95001220703125,438.95001220703125,1062344
2024-06-13,438.5,443.3500061035156,433.04998779296875,439.5,439.5,1295787
2024-06-14,438.5,441.75,434.04998779296875,434.8999938964844,434.8999938964844,1179968
2024-06-18,435.1000061035156,436.29998779296875,426.3999938964844,429.0,429.0,1152947
