Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,181.0,182.89999389648438,179.3000030517578,180.75,180.75,46128
2024-05-22,181.0,181.9499969482422,179.0500030517578,181.35000610351562,181.35000610351562,55929
2024-05-23,181.35000610351562,192.60000610351562,181.25,188.9499969482422,188.9499969482422,250694
2024-05-24,188.9499969482422,191.0,184.0,188.39999389648438,188.39999389648438,84332
2024-05-27,191.0500030517578,192.0,181.8000030517578,184.1999969482422,184.1999969482422,98449
2024-05-28,184.64999389648438,184.64999389648438,181.5500030517578,182.3000030517578,182.3000030517578,40553
2024-05-29,182.1999969482422,185.8000030517578,182.10000610351562,183.14999389648438,183.14999389648438,31672
2024-05-30,183.3000030517578,184.9499969482422,181.0500030517578,182.3000030517578,182.3000030517578,20284
2024-05-31,181.25,182.9499969482422,175.85000610351562,177.8000030517578,177.8000030517578,59097
2024-06-03,182.0,183.89999389648438,178.60000610351562,179.6999969482422,179.6999969482422,82276
2024-06-04,179.6999969482422,181.85000610351562,159.0500030517578,169.39999389648438,169.39999389648438,100204
2024-06-05,170.0,175.0,166.3000030517578,173.10000610351562,173.10000610351562,54165
2024-06-06,173.8000030517578,181.8000030517578,172.85000610351562,180.85000610351562,180.85000610351562,58717
2024-06-07,182.5,184.0,180.9499969482422,181.75,181.75,38807
2024-06-10,182.6199951171875,184.5,177.2100067138672,181.05999755859375,181.05999755859375,94753
2024-06-11,182.0,183.85000610351562,179.5500030517578,181.58999633789062,181.58999633789062,57126
2024-06-12,182.3000030517578,192.61000061035156,182.3000030517578,187.08999633789062,187.08999633789062,165985
2024-06-13,188.9499969482422,190.0,182.72000122070312,184.0399932861328,184.0399932861328,111102
2024-06-14,184.85000610351562,188.10000610351562,184.85000610351562,187.61000061035156,187.61000061035156,74696
2024-06-18,188.60000610351562,190.5,184.60000610351562,185.5,185.5,75863
