Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,63
2024-05-22,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-05-23,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-05-24,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-05-27,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-05-28,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-05-29,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-05-30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-05-31,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-06-03,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-06-04,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-06-05,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-06-06,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-06-07,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-06-10,8.359999656677246,9.239999771118164,8.359999656677246,9.239999771118164,9.239999771118164,5500
2024-06-11,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,0
2024-06-12,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,0
2024-06-13,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,0
2024-06-14,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,0
2024-06-18,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,501
