Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,375.04998779296875,378.6499938964844,370.8999938964844,371.8500061035156,371.8500061035156,104636
2024-05-22,371.8500061035156,373.95001220703125,369.3500061035156,370.1000061035156,370.1000061035156,109221
2024-05-23,370.04998779296875,377.0,370.04998779296875,371.6000061035156,371.6000061035156,118474
2024-05-24,372.45001220703125,374.5,370.0,371.70001220703125,371.70001220703125,98698
2024-05-27,372.54998779296875,374.3999938964844,368.04998779296875,369.75,369.75,160872
2024-05-28,369.75,372.04998779296875,360.0,361.45001220703125,361.45001220703125,175112
2024-05-29,360.0,370.8999938964844,360.0,364.8500061035156,364.8500061035156,180172
2024-05-30,365.75,368.54998779296875,358.0,358.75,358.75,96820
2024-05-31,359.0,362.20001220703125,358.1000061035156,359.8500061035156,359.8500061035156,102124
2024-06-03,370.0,370.0,359.1000061035156,360.3500061035156,360.3500061035156,122004
2024-06-04,360.3500061035156,361.0,330.8500061035156,338.79998779296875,338.79998779296875,275422
2024-06-05,344.3999938964844,358.79998779296875,332.6000061035156,355.1000061035156,355.1000061035156,204512
2024-06-06,356.8999938964844,364.95001220703125,356.8999938964844,364.0,364.0,130785
2024-06-07,364.04998779296875,370.0,362.75,366.79998779296875,366.79998779296875,131838
2024-06-10,371.8999938964844,384.04998779296875,366.79998779296875,381.29998779296875,381.29998779296875,362367
2024-06-11,381.8999938964844,384.0,378.0,378.8500061035156,378.8500061035156,139637
2024-06-12,396.0,402.75,389.6499938964844,391.3999938964844,391.3999938964844,1564866
2024-06-13,394.8999938964844,395.29998779296875,387.20001220703125,388.6499938964844,388.6499938964844,205095
2024-06-14,391.0,417.0,388.04998779296875,408.95001220703125,408.95001220703125,1374799
2024-06-18,409.79998779296875,419.3500061035156,408.25,412.5,412.5,614343
