Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,324.20001220703125,325.95001220703125,321.04998779296875,324.1000061035156,324.1000061035156,127036
2024-05-22,324.1000061035156,326.3999938964844,321.04998779296875,321.8500061035156,321.8500061035156,126714
2024-05-23,321.95001220703125,322.0,317.25,318.1000061035156,318.1000061035156,101986
2024-05-24,318.1000061035156,321.25,317.25,319.29998779296875,319.29998779296875,86489
2024-05-27,317.29998779296875,320.20001220703125,314.0,316.1000061035156,316.1000061035156,135425
2024-05-28,316.20001220703125,321.95001220703125,313.54998779296875,318.79998779296875,318.79998779296875,153310
2024-05-29,320.79998779296875,321.04998779296875,313.95001220703125,315.3500061035156,315.3500061035156,121308
2024-05-30,316.95001220703125,317.1499938964844,310.0,310.8999938964844,310.8999938964844,89591
2024-05-31,313.04998779296875,315.45001220703125,310.0,314.45001220703125,314.45001220703125,138894
2024-06-03,325.75,334.0,317.1499938964844,330.04998779296875,330.04998779296875,434686
2024-06-04,320.0,325.0,299.0,308.25,308.25,431612
2024-06-05,312.1000061035156,321.0,302.1499938964844,320.1000061035156,320.1000061035156,198050
2024-06-06,320.6000061035156,348.20001220703125,320.25,331.1499938964844,331.1499938964844,600108
2024-06-07,330.8999938964844,336.25,327.6499938964844,334.95001220703125,334.95001220703125,296284
2024-06-10,340.0,344.1499938964844,335.04998779296875,342.54998779296875,342.54998779296875,533089
2024-06-11,346.0,351.54998779296875,337.25,345.1000061035156,345.1000061035156,614022
2024-06-12,348.3999938964844,348.8999938964844,341.8999938964844,346.6000061035156,346.6000061035156,249381
2024-06-13,344.25,353.0,344.25,347.8999938964844,347.8999938964844,437277
2024-06-14,350.8999938964844,374.8999938964844,348.0,366.04998779296875,366.04998779296875,2215843
2024-06-18,367.3500061035156,367.70001220703125,355.20001220703125,357.8500061035156,357.8500061035156,339713
