Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,536.0999755859375,536.0999755859375,510.0,513.4500122070312,513.4500122070312,9006
2024-05-22,513.4500122070312,521.9000244140625,512.8499755859375,520.1500244140625,520.1500244140625,5402
2024-05-23,538.0,545.0,513.0499877929688,524.7999877929688,524.7999877929688,8349
2024-05-24,520.0499877929688,525.7000122070312,512.7999877929688,520.4000244140625,520.4000244140625,5828
2024-05-27,531.0,545.4500122070312,519.3499755859375,523.6500244140625,523.6500244140625,10516
2024-05-28,523.7000122070312,538.8499755859375,514.0499877929688,517.7000122070312,517.7000122070312,9728
2024-05-29,522.0999755859375,522.0999755859375,505.0,506.95001220703125,506.95001220703125,12176
2024-05-30,506.0,506.0,475.0,482.70001220703125,482.70001220703125,16313
2024-05-31,485.0,539.6500244140625,485.0,500.1499938964844,500.1499938964844,79589
2024-06-03,505.0,519.9000244140625,493.0,496.29998779296875,496.29998779296875,32393
2024-06-04,499.0,499.0,428.0,451.95001220703125,451.95001220703125,25197
2024-06-05,453.0,469.8999938964844,443.1499938964844,465.04998779296875,465.04998779296875,43410
2024-06-06,475.0,488.8999938964844,460.8999938964844,483.8500061035156,483.8500061035156,58529
2024-06-07,480.25,508.3999938964844,470.6499938964844,489.95001220703125,489.95001220703125,48238
2024-06-10,495.0,510.0,472.20001220703125,475.20001220703125,475.20001220703125,31319
2024-06-11,484.95001220703125,489.0,476.3500061035156,482.1000061035156,482.1000061035156,10639
2024-06-12,482.1000061035156,486.79998779296875,476.25,479.5,479.5,13364
2024-06-13,482.0,487.75,471.25,475.54998779296875,475.54998779296875,13431
2024-06-14,476.95001220703125,482.20001220703125,471.75,479.3500061035156,479.3500061035156,12010
2024-06-18,480.0,480.8500061035156,467.04998779296875,471.1000061035156,471.1000061035156,12781
