Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,231.3699951171875,234.4199981689453,229.7100067138672,231.0,231.0,14402
2024-05-22,231.99000549316406,231.99000549316406,228.89999389648438,230.99000549316406,230.99000549316406,6938
2024-05-23,231.5500030517578,232.9499969482422,231.2100067138672,231.6300048828125,231.6300048828125,5209
2024-05-24,232.99000549316406,232.99000549316406,230.52999877929688,230.9499969482422,230.9499969482422,9779
2024-05-27,227.61000061035156,231.97999572753906,227.61000061035156,231.13999938964844,231.13999938964844,1143
2024-05-28,231.0,267.0,230.60000610351562,231.42999267578125,231.42999267578125,105039
2024-05-29,231.42999267578125,231.99000549316406,229.99000549316406,230.67999267578125,230.67999267578125,8187
2024-05-30,232.7899932861328,232.7899932861328,230.80999755859375,231.22000122070312,231.22000122070312,2435
2024-05-31,231.99000549316406,231.99000549316406,225.6999969482422,230.52999877929688,230.52999877929688,45589
2024-06-03,233.49000549316406,233.49000549316406,231.0,231.7899932861328,231.7899932861328,5590
2024-06-04,231.7899932861328,232.16000366210938,227.5,229.05999755859375,229.05999755859375,39465
2024-06-05,230.50999450683594,232.5399932861328,230.4199981689453,230.47999572753906,230.47999572753906,1086
2024-06-06,234.38999938964844,234.38999938964844,230.3000030517578,231.89999389648438,231.89999389648438,3094
2024-06-07,231.44000244140625,231.88999938964844,230.6699981689453,231.5,231.5,14886
2024-06-10,231.50999450683594,232.0,231.00999450683594,231.8800048828125,231.8800048828125,74744
2024-06-11,231.5,231.7899932861328,231.00999450683594,231.75,231.75,8768
2024-06-12,232.77000427246094,232.8000030517578,231.60000610351562,231.64999389648438,231.64999389648438,6836
2024-06-13,231.64999389648438,232.97000122070312,231.60000610351562,231.8000030517578,231.8000030517578,10609
2024-06-14,232.99000549316406,232.99000549316406,231.60000610351562,232.64999389648438,232.64999389648438,6199
2024-06-18,232.50999450683594,233.0,232.27000427246094,232.49000549316406,232.49000549316406,11420
