Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,124.80000305175781,126.0,122.75,123.19999694824219,120.45700073242188,16225214
2024-05-22,124.19999694824219,127.4000015258789,123.94999694824219,126.80000305175781,123.97685241699219,14805581
2024-05-23,127.5999984741211,130.8000030517578,127.5999984741211,129.14999389648438,126.27452087402344,13782938
2024-05-24,129.25,131.1999969482422,128.89999389648438,129.89999389648438,127.00782012939453,9755587
2024-05-27,130.75,133.6999969482422,129.0,132.4499969482422,129.5010528564453,16918404
2024-05-28,133.0500030517578,134.5,128.0,130.39999389648438,127.49668884277344,14334121
2024-05-29,129.35000610351562,130.8000030517578,128.35000610351562,129.5500030517578,126.6656265258789,8418504
2024-05-30,128.25,130.9499969482422,127.5,128.0500030517578,125.19902038574219,7601982
2024-05-31,128.5500030517578,129.8000030517578,125.5,128.6999969482422,125.83454132080078,15463943
2024-06-03,135.0,137.4499969482422,133.14999389648438,135.5500030517578,132.53204345703125,34037315
2024-06-04,135.85000610351562,135.85000610351562,110.19999694824219,116.3499984741211,113.75951385498047,49514325
2024-06-05,119.0,120.5999984741211,109.55000305175781,116.94999694824219,114.34615325927734,39376239
2024-06-06,119.0,122.25,117.4000015258789,117.8499984741211,115.22611236572266,35581829
2024-06-07,118.5999984741211,121.4000015258789,117.9000015258789,121.05000305175781,118.35487365722656,15029332
2024-06-10,122.0,125.44999694824219,122.0,123.33999633789062,120.59387969970703,16610021
2024-06-11,124.25,124.33000183105469,122.4000015258789,123.01000213623047,120.27123260498047,11182412
2024-06-12,123.69999694824219,125.30000305175781,122.62999725341797,124.05999755859375,121.2978515625,17063890
2024-06-13,125.0,126.19999694824219,124.05000305175781,124.51000213623047,121.73783874511719,10097817
2024-06-14,124.9000015258789,126.38999938964844,124.11000061035156,125.76000213623047,122.96000671386719,11737543
2024-06-18,124.9000015258789,124.9000015258789,121.81999969482422,122.33000183105469,122.33000183105469,18908909
