Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,323.1499938964844,324.3999938964844,318.79998779296875,319.8500061035156,319.8500061035156,64233
2024-05-22,319.04998779296875,325.5,314.1000061035156,317.04998779296875,317.04998779296875,99888
2024-05-23,317.0,320.0,316.45001220703125,318.25,318.25,47416
2024-05-24,318.0,319.6000061035156,313.25,314.25,314.25,50696
2024-05-27,315.04998779296875,324.25,315.04998779296875,317.1000061035156,317.1000061035156,38498
2024-05-28,318.45001220703125,324.20001220703125,312.1000061035156,314.3999938964844,314.3999938964844,63730
2024-05-29,314.0,315.6000061035156,309.54998779296875,313.1000061035156,313.1000061035156,61818
2024-05-30,312.0,314.6000061035156,304.0,306.6000061035156,306.6000061035156,40849
2024-05-31,308.6499938964844,310.04998779296875,304.20001220703125,306.79998779296875,306.79998779296875,31990
2024-06-03,320.0,324.0,308.1000061035156,315.25,315.25,81345
2024-06-04,310.5,314.0,285.0,297.5,297.5,74767
2024-06-05,297.5,304.8999938964844,287.79998779296875,301.54998779296875,301.54998779296875,69727
2024-06-06,303.70001220703125,312.0,303.70001220703125,305.0,305.0,39589
2024-06-07,306.5,311.0,305.0,309.95001220703125,309.95001220703125,43128
2024-06-10,311.8999938964844,343.8999938964844,309.1000061035156,329.25,329.25,184203
2024-06-11,330.0,331.0,319.8500061035156,320.95001220703125,320.95001220703125,154826
2024-06-12,321.0,324.8500061035156,314.54998779296875,316.70001220703125,316.70001220703125,110015
2024-06-13,320.0,332.0,316.70001220703125,324.8999938964844,324.8999938964844,181357
2024-06-14,327.0,338.20001220703125,323.0,327.5,327.5,199030
2024-06-18,328.20001220703125,332.0,324.20001220703125,325.6499938964844,325.6499938964844,87410
