Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,295.8999938964844,295.8999938964844,280.0,281.25,281.25,63842
2024-05-22,285.79998779296875,285.79998779296875,270.0,275.45001220703125,275.45001220703125,84707
2024-05-23,275.5,275.8999938964844,270.0,271.25,271.25,135071
2024-05-24,273.0,277.75,268.1499938964844,270.6000061035156,270.6000061035156,67708
2024-05-27,274.29998779296875,275.0,263.0,272.20001220703125,272.20001220703125,40062
2024-05-28,272.20001220703125,276.8999938964844,264.0,265.29998779296875,265.29998779296875,71195
2024-05-29,269.0,270.79998779296875,265.5,266.04998779296875,266.04998779296875,19094
2024-05-30,267.6000061035156,269.0,261.1000061035156,263.3500061035156,263.3500061035156,27198
2024-05-31,267.8500061035156,274.0,263.0,265.5,265.5,26210
2024-06-03,278.20001220703125,278.75,270.0,276.8500061035156,276.8500061035156,88169
2024-06-04,281.0,281.0,263.0,263.0,263.0,90325
2024-06-05,263.0,269.0,251.0,262.29998779296875,262.29998779296875,70320
2024-06-06,270.79998779296875,274.0,257.1000061035156,271.1000061035156,271.1000061035156,30754
2024-06-07,281.0,284.6499938964844,276.0,278.79998779296875,278.79998779296875,38984
2024-06-10,285.0,292.0,279.1000061035156,290.70001220703125,290.70001220703125,32521
2024-06-11,291.0,305.20001220703125,291.0,305.20001220703125,305.20001220703125,67464
2024-06-12,306.0,320.45001220703125,306.0,315.0,315.0,96195
2024-06-13,320.0,320.0,303.3500061035156,316.54998779296875,316.54998779296875,74856
2024-06-14,317.79998779296875,319.95001220703125,307.25,316.0,316.0,95514
2024-06-18,316.0,331.79998779296875,316.0,331.79998779296875,331.79998779296875,164919
