Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,83650
2024-05-22,5.0,5.0,5.0,5.0,5.0,53593
2024-05-23,5.25,5.25,5.25,5.25,5.25,105685
2024-05-24,5.5,5.5,5.0,5.0,5.0,1800661
2024-05-27,4.75,4.75,4.75,4.75,4.75,154665
2024-05-28,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,100952
2024-05-29,4.349999904632568,4.75,4.349999904632568,4.75,4.75,561776
2024-05-30,4.949999809265137,4.949999809265137,4.849999904632568,4.949999809265137,4.949999809265137,190383
2024-05-31,5.150000095367432,5.150000095367432,4.699999809265137,5.099999904632568,5.099999904632568,420850
2024-06-03,5.300000190734863,5.349999904632568,4.849999904632568,4.849999904632568,4.849999904632568,293293
2024-06-04,4.650000095367432,5.0,4.599999904632568,4.599999904632568,4.599999904632568,96787
2024-06-05,4.800000190734863,4.800000190734863,4.400000095367432,4.400000095367432,4.400000095367432,105900
2024-06-06,4.599999904632568,4.599999904632568,4.199999809265137,4.199999809265137,4.199999809265137,200341
2024-06-07,4.300000190734863,4.349999904632568,4.050000190734863,4.300000190734863,4.300000190734863,159553
2024-06-10,4.46999979019165,4.46999979019165,4.119999885559082,4.25,4.25,73588
2024-06-11,4.429999828338623,4.429999828338623,4.110000133514404,4.269999980926514,4.269999980926514,163069
2024-06-12,4.46999979019165,4.480000019073486,4.199999809265137,4.480000019073486,4.480000019073486,274264
2024-06-13,4.670000076293945,4.699999809265137,4.300000190734863,4.699999809265137,4.699999809265137,67704
2024-06-14,4.929999828338623,4.929999828338623,4.550000190734863,4.909999847412109,4.909999847412109,189396
2024-06-18,5.130000114440918,5.150000095367432,4.75,5.0,5.0,287570
