Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,281.1000061035156,284.0,278.3500061035156,280.1000061035156,280.1000061035156,17559555
2024-05-22,284.0,284.0,276.8999938964844,278.0,278.0,17935064
2024-05-23,279.95001220703125,284.54998779296875,279.1000061035156,283.45001220703125,283.45001220703125,17719819
2024-05-24,284.0,285.95001220703125,281.8500061035156,283.25,283.25,11041667
2024-05-27,284.0,284.20001220703125,275.70001220703125,277.6499938964844,277.6499938964844,13719808
2024-05-28,279.29998779296875,279.29998779296875,273.04998779296875,274.29998779296875,274.29998779296875,6927361
2024-05-29,273.79998779296875,273.79998779296875,270.25,271.8500061035156,271.8500061035156,8327205
2024-05-30,273.0,275.1000061035156,265.0,266.70001220703125,266.70001220703125,15390964
2024-05-31,268.45001220703125,268.45001220703125,263.0,264.3500061035156,264.3500061035156,24167379
2024-06-03,277.95001220703125,286.54998779296875,273.20001220703125,284.1000061035156,284.1000061035156,30195397
2024-06-04,285.0,285.0,223.0,236.3000030517578,236.3000030517578,72779900
2024-06-05,247.0,249.75,230.4499969482422,247.5,247.5,37078551
2024-06-06,254.0,259.5,249.25,252.3000030517578,252.3000030517578,30881233
2024-06-07,253.5,260.79998779296875,251.8000030517578,260.3999938964844,260.3999938964844,22010688
2024-06-10,264.0,264.0,258.04998779296875,259.1499938964844,259.1499938964844,14138524
2024-06-11,266.8500061035156,275.0,265.25,273.54998779296875,273.54998779296875,47270206
2024-06-12,278.0,279.1000061035156,274.6000061035156,275.5,275.5,20560662
2024-06-13,278.0,278.0,272.5,276.54998779296875,276.54998779296875,16013386
2024-06-14,277.0,278.20001220703125,274.6000061035156,275.3999938964844,275.3999938964844,10642648
2024-06-18,278.95001220703125,279.0,274.0,275.70001220703125,275.70001220703125,17041065
