Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,152.0,158.39999389648438,151.3000030517578,158.0500030517578,158.0500030517578,534255
2024-05-22,159.0,159.8000030517578,152.0,153.39999389648438,153.39999389648438,376879
2024-05-23,154.1999969482422,157.0,148.14999389648438,150.39999389648438,150.39999389648438,300304
2024-05-24,149.5,155.0,142.89999389648438,143.0,143.0,876098
2024-05-27,137.0,147.0,137.0,142.85000610351562,142.85000610351562,666558
2024-05-28,142.85000610351562,145.0,135.6999969482422,137.1999969482422,137.1999969482422,568868
2024-05-29,134.14999389648438,139.6999969482422,134.14999389648438,137.4499969482422,137.4499969482422,348674
2024-05-30,137.3000030517578,138.35000610351562,134.0500030517578,134.60000610351562,134.60000610351562,286798
2024-05-31,136.0,136.0500030517578,132.85000610351562,135.0500030517578,135.0500030517578,217890
2024-06-03,141.8000030517578,141.8000030517578,136.0500030517578,137.35000610351562,137.35000610351562,526401
2024-06-04,137.0,137.0,130.5,130.5500030517578,130.5500030517578,457945
2024-06-05,130.60000610351562,137.0,124.25,133.0,133.0,458065
2024-06-06,136.25,139.64999389648438,135.10000610351562,139.64999389648438,139.64999389648438,309881
2024-06-07,146.0,157.64999389648438,143.0,151.8000030517578,151.8000030517578,1814280
2024-06-10,154.85000610351562,163.0,153.8000030517578,155.80999755859375,155.80999755859375,2078798
2024-06-11,157.25,159.99000549316406,152.0500030517578,153.85000610351562,153.85000610351562,687579
2024-06-12,154.0,158.89999389648438,150.24000549316406,151.8699951171875,151.8699951171875,653153
2024-06-13,153.0,156.0,150.6999969482422,151.1999969482422,151.1999969482422,438170
2024-06-14,150.05999755859375,155.25,150.05999755859375,152.52999877929688,152.52999877929688,451638
2024-06-18,154.0,172.25,154.0,165.13999938964844,165.13999938964844,4583384
