Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,115.19999694824219,115.5999984741211,114.19999694824219,114.80000305175781,114.80000305175781,4815286
2024-05-22,115.4000015258789,115.4000015258789,113.75,114.6500015258789,114.6500015258789,3861144
2024-05-23,114.69999694824219,115.5999984741211,114.19999694824219,115.30000305175781,115.30000305175781,2888293
2024-05-24,115.80000305175781,116.55000305175781,114.25,114.5999984741211,114.5999984741211,4025530
2024-05-27,114.9000015258789,117.4000015258789,114.25,116.19999694824219,116.19999694824219,5191527
2024-05-28,116.1500015258789,117.55000305175781,114.80000305175781,115.9000015258789,115.9000015258789,5060877
2024-05-29,115.8499984741211,115.9000015258789,114.3499984741211,114.5999984741211,114.5999984741211,3675014
2024-05-30,114.19999694824219,114.94999694824219,112.94999694824219,113.94999694824219,113.94999694824219,7622285
2024-05-31,114.4000015258789,115.55000305175781,112.5,113.3499984741211,113.3499984741211,7878373
2024-06-03,118.80000305175781,118.80000305175781,115.44999694824219,116.44999694824219,116.44999694824219,4680220
2024-06-04,116.5,116.5,105.0,107.25,107.25,20331655
2024-06-05,109.19999694824219,114.80000305175781,105.80000305175781,114.3499984741211,114.3499984741211,9962553
2024-06-06,115.5,115.5,113.75,114.30000305175781,114.30000305175781,9141174
2024-06-07,114.6500015258789,115.94999694824219,113.9000015258789,115.0999984741211,115.0999984741211,4247658
2024-06-10,115.80000305175781,116.30000305175781,114.25,114.5199966430664,114.5199966430664,3857573
2024-06-11,114.5999984741211,115.05999755859375,113.7300033569336,114.23999786376953,114.23999786376953,6440401
2024-06-12,113.91000366210938,115.51000213623047,113.91000366210938,114.75,114.75,3752949
2024-06-13,114.76000213623047,115.1500015258789,113.70999908447266,114.2300033569336,114.2300033569336,4311673
2024-06-14,114.25,115.4000015258789,113.8499984741211,114.87000274658203,114.87000274658203,3853870
2024-06-18,115.3499984741211,121.12999725341797,115.0,120.95999908447266,120.95999908447266,14185577
