Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,4670.0,4737.4501953125,4605.4501953125,4705.89990234375,4705.89990234375,179171
2024-05-22,4763.14990234375,4924.2001953125,4737.14990234375,4798.7998046875,4798.7998046875,716981
2024-05-23,4794.5,4812.0,4755.7998046875,4793.5498046875,4793.5498046875,151025
2024-05-24,4797.89990234375,4841.39990234375,4674.10009765625,4684.5,4684.5,307316
2024-05-27,4651.5498046875,4669.0,4508.0,4537.35009765625,4537.35009765625,392853
2024-05-28,4551.89990234375,4588.85009765625,4440.2001953125,4474.4501953125,4474.4501953125,224693
2024-05-29,4474.0,4564.85009765625,4435.10009765625,4476.85009765625,4476.85009765625,234524
2024-05-30,4475.89990234375,4497.25,4410.0,4444.9501953125,4444.9501953125,141706
2024-05-31,4440.0,4450.0,4250.39990234375,4302.14990234375,4302.14990234375,866438
2024-06-03,4392.9501953125,4400.0,4301.0,4349.35009765625,4349.35009765625,279797
2024-06-04,4399.0,4590.0,4355.64990234375,4548.75,4548.75,1093378
2024-06-05,4590.0,4900.0,4562.2001953125,4862.25,4862.25,1495770
2024-06-06,4861.9501953125,4861.9501953125,4675.25,4687.0498046875,4687.0498046875,664303
2024-06-07,4700.0,4806.35009765625,4690.75,4747.25,4747.25,352969
2024-06-10,4769.0498046875,4812.0,4688.0,4778.39990234375,4778.39990234375,276907
2024-06-11,4800.0,4829.89990234375,4676.0,4701.4501953125,4701.4501953125,266806
2024-06-12,4710.0498046875,4740.0,4645.0,4666.75,4666.75,555091
2024-06-13,4697.25,4739.9501953125,4640.0498046875,4656.64990234375,4656.64990234375,238268
2024-06-14,4692.0,4759.9501953125,4671.0498046875,4739.9501953125,4739.9501953125,258982
2024-06-18,4739.9501953125,5080.0,4734.7998046875,5034.14990234375,5034.14990234375,2025950
