Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,2469.89990234375,2484.800048828125,2452.35009765625,2457.14990234375,2454.932861328125,1364403
2023-06-15,2469.0,2527.0,2462.89990234375,2485.64990234375,2483.4072265625,3744029
2023-06-16,2499.199951171875,2526.89990234375,2487.39990234375,2509.60009765625,2507.335693359375,7999982
2023-06-19,2504.0,2521.60009765625,2350.0,2401.39990234375,2399.233154296875,11475674
2023-06-20,2435.0,2435.0,2390.0,2414.800048828125,2412.621337890625,2479711
2023-06-21,2426.699951171875,2440.0,2393.10009765625,2405.949951171875,2403.779052734375,7418013
2023-06-22,2425.10009765625,2449.949951171875,2360.0,2397.25,2395.087158203125,8459191
2023-06-23,2392.300048828125,2392.300048828125,2163.300048828125,2233.550048828125,2231.53466796875,15213238
2023-06-26,2210.050048828125,2336.449951171875,2173.050048828125,2295.60009765625,2293.529052734375,7847341
2023-06-27,2328.949951171875,2343.85009765625,2271.0,2284.449951171875,2282.388671875,3361053
2023-06-28,2300.0,2418.60009765625,2293.85009765625,2402.0,2399.832763671875,28353193
2023-06-30,2437.949951171875,2437.949951171875,2350.0,2388.050048828125,2385.895263671875,5125497
2023-07-03,2405.0,2417.85009765625,2373.199951171875,2385.5,2383.34765625,2662358
2023-07-04,2397.0,2414.0,2373.050048828125,2387.699951171875,2385.545654296875,2308684
2023-07-05,2391.0,2412.050048828125,2374.0,2399.14990234375,2396.9853515625,2198481
2023-07-06,2399.14990234375,2427.60009765625,2390.0,2402.89990234375,2400.731689453125,2476366
2023-07-07,2395.0,2409.949951171875,2368.10009765625,2379.60009765625,2378.640869140625,1823645
2023-07-10,2392.800048828125,2462.699951171875,2355.0,2410.25,2409.2783203125,3771285
2023-07-11,2423.75,2444.949951171875,2388.0,2422.89990234375,2421.923095703125,2247776
2023-07-12,2429.89990234375,2432.0,2380.449951171875,2387.89990234375,2386.937255859375,1445282
2023-07-13,2397.0,2405.699951171875,2355.550048828125,2362.050048828125,2361.097900390625,1247741
2023-07-14,2375.0,2385.0,2340.0,2376.10009765625,2375.142333984375,1353535
2023-07-17,2399.89990234375,2459.5,2391.300048828125,2408.550048828125,2407.5791015625,3090373
2023-07-18,2415.0,2510.0,2405.199951171875,2416.89990234375,2415.925537109375,5978272
2023-07-19,2428.64990234375,2443.0,2416.89990234375,2423.75,2422.77294921875,1637260
2023-07-20,2428.949951171875,2433.89990234375,2400.0,2419.75,2418.774658203125,1564275
2023-07-21,2410.0,2457.85009765625,2395.300048828125,2416.300048828125,2415.325927734375,2280563
2023-07-24,2430.0,2439.39990234375,2412.050048828125,2418.199951171875,2417.22509765625,1113193
2023-07-25,2428.0,2479.0,2416.0,2466.64990234375,2465.655517578125,3017555
2023-07-26,2472.449951171875,2506.0,2446.0,2470.75,2469.75390625,4021773
2023-07-27,2470.75,2485.0,2415.0,2428.39990234375,2427.4208984375,2243944
2023-07-28,2437.0,2481.64990234375,2431.10009765625,2463.199951171875,2462.20703125,2339800
2023-07-31,2477.0,2518.0,2467.0,2492.199951171875,2491.1953125,3359974
2023-08-01,2504.85009765625,2514.0,2455.25,2481.10009765625,2480.099853515625,1575727
2023-08-02,2493.0,2514.0,2451.0,2473.550048828125,2472.552978515625,2506971
2023-08-03,2469.89990234375,2550.0,2462.0,2532.60009765625,2531.5791015625,4720470
2023-08-04,2545.300048828125,2557.89990234375,2502.0,2541.800048828125,2540.775390625,3294056
2023-08-07,2550.949951171875,2569.0,2516.39990234375,2550.5,2549.471923828125,4684333
2023-08-08,2563.25,2563.25,2461.300048828125,2474.550048828125,2473.552490234375,6127920
2023-08-09,2488.35009765625,2516.89990234375,2472.0,2507.10009765625,2506.08935546875,5781400
2023-08-10,2510.0,2577.5,2510.0,2552.39990234375,2551.37109375,8140756
2023-08-11,2550.050048828125,2568.14990234375,2518.199951171875,2539.5,2538.476318359375,7157372
2023-08-14,2480.0,2484.949951171875,2400.050048828125,2456.0,2455.010009765625,9786919
2023-08-16,2450.0,2465.0,2420.0,2445.10009765625,2444.114501953125,7084828
2023-08-17,2454.949951171875,2487.199951171875,2442.050048828125,2479.699951171875,2478.700439453125,7769452
2023-08-18,2477.5,2665.949951171875,2461.300048828125,2577.39990234375,2576.36083984375,14679923
2023-08-21,2588.0,2655.0,2580.5,2639.75,2638.685791015625,10479200
2023-08-22,2668.85009765625,2721.0,2654.10009765625,2698.050048828125,2696.96240234375,10291468
2023-08-23,2720.0,2722.39990234375,2488.85009765625,2530.300048828125,2529.280029296875,5251316
2023-08-24,2580.0,2613.0,2531.10009765625,2539.550048828125,2538.5263671875,4558367
2023-08-25,2549.0,2549.0,2486.0,2495.75,2494.743896484375,2808721
2023-08-28,2550.0,2582.0,2455.64990234375,2472.449951171875,2471.453369140625,4457038
2023-08-29,2472.10009765625,2536.64990234375,2445.0,2506.449951171875,2505.439697265625,4802150
2023-08-30,2517.0,2543.0,2492.39990234375,2513.10009765625,2512.087158203125,6484593
2023-08-31,2449.949951171875,2489.949951171875,2383.75,2419.25,2418.27490234375,6230369
2023-09-01,2381.0,2465.550048828125,2380.0,2450.050048828125,2449.0625,6764397
2023-09-04,2454.0,2480.0,2450.050048828125,2470.60009765625,2469.604248046875,5998454
2023-09-05,2482.0,2501.39990234375,2464.0,2494.050048828125,2493.044677734375,6489319
2023-09-06,2494.050048828125,2504.0,2471.0,2496.5,2495.49365234375,7416248
2023-09-07,2498.0,2520.0,2485.0,2509.5,2508.488525390625,4298988
2023-09-08,2513.800048828125,2538.60009765625,2506.10009765625,2519.300048828125,2518.284423828125,5640973
2023-09-11,2565.0,2630.25,2546.0,2614.949951171875,2613.895751953125,9148241
2023-09-12,2622.449951171875,2626.60009765625,2530.0,2535.699951171875,2534.677734375,5658774
2023-09-13,2545.699951171875,2566.949951171875,2496.0,2518.89990234375,2517.884521484375,1780068
2023-09-14,2541.85009765625,2545.0,2506.050048828125,2519.800048828125,2518.784423828125,1218481
2023-09-15,2519.800048828125,2558.0,2514.199951171875,2540.050048828125,2539.026123046875,1547001
2023-09-18,2552.0,2555.0,2491.0,2502.449951171875,2501.441162109375,861677
2023-09-20,2502.39990234375,2533.64990234375,2458.89990234375,2470.300048828125,2469.30419921875,1203019
2023-09-21,2479.800048828125,2503.800048828125,2461.0,2479.25,2478.25048828125,1279908
2023-09-22,2489.949951171875,2498.0,2460.0,2464.89990234375,2463.90625,865589
2023-09-25,2479.949951171875,2489.0,2424.0,2482.10009765625,2481.099609375,1216898
2023-09-26,2491.0,2499.0,2452.60009765625,2457.949951171875,2456.959228515625,698863
2023-09-27,2460.0,2498.0,2445.10009765625,2483.300048828125,2482.299072265625,1077373
2023-09-28,2489.949951171875,2511.0,2446.699951171875,2475.25,2474.252197265625,2225560
2023-09-29,2462.050048828125,2479.550048828125,2405.050048828125,2413.89990234375,2412.9267578125,1689201
2023-10-03,2418.0,2424.89990234375,2372.0,2387.25,2386.28759765625,2019899
2023-10-04,2402.199951171875,2502.75,2392.25,2464.949951171875,2463.956298828125,2857377
2023-10-05,2477.949951171875,2486.5,2446.39990234375,2466.35009765625,2465.35595703125,1132455
2023-10-06,2466.35009765625,2514.949951171875,2466.050048828125,2478.10009765625,2477.10107421875,1510035
2023-10-09,2440.0,2459.699951171875,2411.300048828125,2442.60009765625,2441.615478515625,1408224
2023-10-10,2443.0,2517.949951171875,2443.0,2498.300048828125,2497.29296875,1771910
2023-10-11,2533.89990234375,2538.0,2482.5,2488.60009765625,2487.596923828125,1627836
2023-10-12,2499.89990234375,2521.75,2490.64990234375,2506.35009765625,2505.33984375,1804818
2023-10-13,2488.89990234375,2495.0,2422.35009765625,2454.550048828125,2453.560546875,2278682
2023-10-16,2454.550048828125,2464.699951171875,2421.85009765625,2429.35009765625,2428.370849609375,803856
2023-10-17,2459.949951171875,2462.0,2423.5,2428.39990234375,2427.4208984375,707543
2023-10-18,2440.0,2441.75,2401.050048828125,2406.35009765625,2405.380126953125,776977
2023-10-19,2400.0,2414.699951171875,2382.550048828125,2402.199951171875,2401.231689453125,1168822
2023-10-20,2398.050048828125,2443.949951171875,2382.050048828125,2393.75,2392.78515625,1240350
2023-10-23,2397.800048828125,2412.35009765625,2301.800048828125,2308.64990234375,2307.71923828125,1483549
2023-10-25,2320.0,2348.050048828125,2235.300048828125,2257.0,2256.090087890625,1540819
2023-10-26,2249.0,2249.0,2167.050048828125,2203.199951171875,2202.311767578125,2226073
2023-10-27,2222.0,2275.0,2212.0,2261.699951171875,2260.788330078125,1244293
2023-10-30,2260.050048828125,2305.0,2250.0,2299.10009765625,2298.17333984375,996448
2023-10-31,2320.0,2320.0,2276.0,2294.64990234375,2293.724853515625,1155280
2023-11-01,2299.0,2312.25,2207.0,2217.300048828125,2216.40625,1666579
2023-11-02,2247.0,2297.949951171875,2204.199951171875,2215.300048828125,2214.406982421875,2340997
2023-11-03,2215.300048828125,2279.0,2215.0,2229.85009765625,2228.951171875,1853300
2023-11-06,2253.949951171875,2260.0,2233.0,2246.0,2245.0947265625,770061
2023-11-07,2257.0,2260.0,2226.64990234375,2233.35009765625,2232.44970703125,641554
2023-11-08,2245.300048828125,2298.0,2235.0,2259.949951171875,2259.0390625,1169180
2023-11-09,2269.0,2272.60009765625,2210.10009765625,2214.64990234375,2213.757080078125,1267890
2023-11-10,2220.25,2237.0,2198.5,2205.10009765625,2204.211181640625,1072597
2023-11-13,2215.5,2241.89990234375,2195.550048828125,2213.64990234375,2212.757568359375,853633
2023-11-15,2240.0,2250.0,2220.5,2225.39990234375,2224.5029296875,696475
2023-11-16,2226.0,2232.800048828125,2196.10009765625,2205.89990234375,2205.0107421875,1307584
2023-11-17,2205.89990234375,2237.949951171875,2201.0,2208.800048828125,2207.90966796875,916518
2023-11-20,2211.0,2218.5,2142.0,2149.85009765625,2148.9833984375,1577213
2023-11-21,2160.0,2232.550048828125,2158.35009765625,2196.64990234375,2195.764404296875,1839502
2023-11-22,2205.14990234375,2225.0,2153.5,2172.64990234375,2171.774169921875,1247205
2023-11-23,2190.0,2190.0,2160.60009765625,2175.25,2174.373046875,729114
2023-11-24,2179.0,2251.949951171875,2160.89990234375,2225.449951171875,2224.552978515625,1946259
2023-11-28,2301.0,2512.39990234375,2275.0,2423.5,2422.523193359375,11972275
2023-11-29,2468.699951171875,2477.64990234375,2390.0,2396.60009765625,2395.634033203125,4561574
2023-11-30,2400.050048828125,2409.0,2343.050048828125,2358.550048828125,2357.599365234375,2983879
2023-12-01,2370.0,2403.35009765625,2354.10009765625,2362.699951171875,2361.74755859375,1792983
2023-12-04,2549.949951171875,2595.0,2487.449951171875,2531.199951171875,2530.1796875,5681516
