Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,180.0,189.5500030517578,180.0,182.25,182.25,192761
2024-05-22,183.1999969482422,184.6999969482422,180.14999389648438,182.10000610351562,182.10000610351562,73379
2024-05-23,182.3000030517578,183.10000610351562,180.0,180.35000610351562,180.35000610351562,61336
2024-05-24,181.3000030517578,181.3000030517578,174.10000610351562,175.5,175.5,147044
2024-05-27,174.6999969482422,176.89999389648438,168.8000030517578,173.85000610351562,173.85000610351562,430592
2024-05-28,172.60000610351562,178.89999389648438,172.4499969482422,177.25,177.25,249989
2024-05-29,177.0,178.64999389648438,175.0,178.0500030517578,178.0500030517578,64963
2024-05-30,179.0,179.6999969482422,175.35000610351562,177.25,177.25,72275
2024-05-31,178.1999969482422,178.1999969482422,173.1999969482422,174.5,174.5,42844
2024-06-03,179.8000030517578,179.8000030517578,167.8000030517578,173.0500030517578,173.0500030517578,198273
2024-06-04,173.0,173.0,143.0500030517578,165.60000610351562,165.60000610351562,190939
2024-06-05,166.0,175.8000030517578,160.10000610351562,174.85000610351562,174.85000610351562,102214
2024-06-06,174.39999389648438,179.6999969482422,173.0500030517578,174.3000030517578,174.3000030517578,79669
2024-06-07,174.3000030517578,177.0500030517578,173.1999969482422,175.25,175.25,94923
2024-06-10,177.5,182.0,173.0500030517578,180.02999877929688,180.02999877929688,152419
2024-06-11,180.02999877929688,182.47999572753906,176.4600067138672,179.4600067138672,179.4600067138672,192594
2024-06-12,179.5,181.6999969482422,177.42999267578125,179.99000549316406,179.99000549316406,135760
2024-06-13,180.5,183.47000122070312,178.0,181.7899932861328,181.7899932861328,123382
2024-06-14,182.6999969482422,183.85000610351562,177.58999633789062,179.7899932861328,179.7899932861328,64274
2024-06-18,179.85000610351562,181.1699981689453,175.8300018310547,178.36000061035156,178.36000061035156,171494
