Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,1310.1500244140625,1317.300048828125,1301.0999755859375,1310.5999755859375,1310.5999755859375,126869
2024-05-22,1315.0,1329.949951171875,1315.0,1316.5,1316.5,189169
2024-05-23,1317.25,1332.0,1317.25,1325.199951171875,1325.199951171875,210787
2024-05-24,1325.0,1328.949951171875,1315.0,1316.8499755859375,1316.8499755859375,121803
2024-05-27,1318.9000244140625,1331.5999755859375,1315.0,1321.699951171875,1321.699951171875,113208
2024-05-28,1319.5999755859375,1330.0,1317.0,1324.0,1324.0,89819
2024-05-29,1325.0,1327.300048828125,1318.6500244140625,1321.3499755859375,1321.3499755859375,76796
2024-05-30,1318.0,1331.5999755859375,1313.0,1321.25,1321.25,150016
2024-05-31,1321.0999755859375,1324.0,1304.0,1319.25,1319.25,122651
2024-06-03,1329.9000244140625,1330.4000244140625,1313.0,1320.1500244140625,1320.1500244140625,109800
2024-06-04,1311.0999755859375,1321.5999755859375,1280.0,1304.75,1304.75,252869
2024-06-05,1298.0,1333.800048828125,1296.0,1323.949951171875,1323.949951171875,116434
2024-06-06,1329.0,1350.0,1326.0,1342.9000244140625,1342.9000244140625,182011
2024-06-07,1344.9000244140625,1358.4000244140625,1340.0,1349.550048828125,1349.550048828125,404456
2024-06-10,1350.0,1353.4000244140625,1334.9000244140625,1344.9000244140625,1344.9000244140625,322295
2024-06-11,1348.0,1349.0,1335.0,1340.050048828125,1340.050048828125,251706
2024-06-12,1337.0,1344.699951171875,1334.0,1336.6500244140625,1336.6500244140625,244702
2024-06-13,1338.0,1349.0,1336.0,1345.699951171875,1345.699951171875,187142
2024-06-14,1345.699951171875,1354.4000244140625,1342.0,1345.8499755859375,1345.8499755859375,140437
2024-06-18,1345.0,1345.8499755859375,1336.25,1340.3499755859375,1340.3499755859375,143011
