Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,349.95001220703125,360.5,348.8999938964844,359.0,359.0,1999102
2024-05-22,360.0,360.8999938964844,352.6000061035156,355.3999938964844,355.3999938964844,772495
2024-05-23,365.0,365.0,356.79998779296875,362.8500061035156,362.8500061035156,1577725
2024-05-24,362.8500061035156,367.25,361.20001220703125,365.8999938964844,365.8999938964844,1014393
2024-05-27,369.0,381.79998779296875,368.0,375.20001220703125,375.20001220703125,2530950
2024-05-28,380.0,383.0,376.3500061035156,379.6000061035156,379.6000061035156,1334610
2024-05-29,370.0,376.0,351.0,365.29998779296875,365.29998779296875,1643015
2024-05-30,365.25,368.1499938964844,351.6000061035156,356.45001220703125,356.45001220703125,978921
2024-05-31,356.45001220703125,367.79998779296875,346.25,363.95001220703125,363.95001220703125,4203428
2024-06-03,372.8999938964844,374.95001220703125,353.04998779296875,355.1000061035156,355.1000061035156,1363977
2024-06-04,354.95001220703125,354.95001220703125,311.1000061035156,331.1499938964844,331.1499938964844,1823274
2024-06-05,332.79998779296875,339.5,323.25,337.1000061035156,337.1000061035156,947116
2024-06-06,344.1499938964844,360.0,341.20001220703125,357.29998779296875,357.29998779296875,1878491
2024-06-07,359.0,361.29998779296875,351.6499938964844,360.20001220703125,360.20001220703125,693382
2024-06-10,363.45001220703125,363.45001220703125,356.29998779296875,360.54998779296875,360.54998779296875,641322
2024-06-11,361.0,361.25,355.0,358.3999938964844,358.3999938964844,778622
2024-06-12,359.8500061035156,364.04998779296875,356.6000061035156,361.75,361.75,497155
2024-06-13,362.95001220703125,364.8999938964844,360.5,362.8999938964844,362.8999938964844,614218
2024-06-14,362.95001220703125,364.1499938964844,356.5,358.1000061035156,358.1000061035156,699552
2024-06-18,358.1000061035156,359.0,353.0,353.79998779296875,353.79998779296875,715627
