Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,18.899999618530273,18.899999618530273,17.950000762939453,18.049999237060547,18.049999237060547,30938
2024-05-22,18.100000381469727,18.5,17.899999618530273,17.899999618530273,17.899999618530273,20053
2024-05-23,18.049999237060547,18.450000762939453,17.600000381469727,18.149999618530273,18.149999618530273,17730
2024-05-24,18.299999237060547,18.399999618530273,17.899999618530273,18.0,18.0,14501
2024-05-27,18.299999237060547,18.350000381469727,17.700000762939453,17.899999618530273,17.899999618530273,14502
2024-05-28,18.299999237060547,18.299999237060547,16.950000762939453,17.100000381469727,17.100000381469727,54263
2024-05-29,17.25,17.549999237060547,16.5,16.850000381469727,16.850000381469727,45666
2024-05-30,17.450000762939453,17.549999237060547,16.799999237060547,17.149999618530273,17.149999618530273,32788
2024-05-31,17.200000762939453,17.549999237060547,16.700000762939453,17.25,17.25,6854
2024-06-03,17.450000762939453,18.0,17.450000762939453,17.799999237060547,17.799999237060547,43814
2024-06-04,17.950000762939453,17.950000762939453,16.549999237060547,16.799999237060547,16.799999237060547,8579
2024-06-05,17.149999618530273,17.899999618530273,16.799999237060547,17.299999237060547,17.299999237060547,24496
2024-06-06,17.649999618530273,17.950000762939453,17.25,17.850000381469727,17.850000381469727,14849
2024-06-07,18.899999618530273,18.899999618530273,17.600000381469727,17.75,17.75,42260
2024-06-10,17.799999237060547,18.15999984741211,17.600000381469727,17.6299991607666,17.6299991607666,20271
2024-06-11,18.200000762939453,18.25,17.649999618530273,17.729999542236328,17.729999542236328,26473
2024-06-12,18.09000015258789,18.09000015258789,17.579999923706055,17.799999237060547,17.799999237060547,26946
2024-06-13,18.0,18.889999389648438,17.399999618530273,18.34000015258789,18.34000015258789,52671
2024-06-14,18.690000534057617,19.5,18.3700008392334,19.09000015258789,19.09000015258789,38513
2024-06-18,19.450000762939453,21.25,18.600000381469727,20.6299991607666,20.6299991607666,124974
