Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,816.0,819.0,793.25,803.2999877929688,803.2999877929688,87468
2024-05-22,801.8499755859375,810.4000244140625,795.5499877929688,802.25,802.25,69557
2024-05-23,800.4000244140625,803.4500122070312,793.0,800.0999755859375,800.0999755859375,49141
2024-05-24,800.1500244140625,806.4000244140625,795.0999755859375,799.8499755859375,799.8499755859375,53313
2024-05-27,795.5,801.0,783.5,791.7000122070312,791.7000122070312,56350
2024-05-28,789.0999755859375,794.9500122070312,780.4000244140625,787.0499877929688,787.0499877929688,35421
2024-05-29,790.0,790.0,771.0999755859375,777.1500244140625,777.1500244140625,26977
2024-05-30,777.7000122070312,781.0499877929688,761.0,763.4000244140625,763.4000244140625,33768
2024-05-31,740.2999877929688,770.0,734.0,762.5,762.5,153206
2024-06-03,765.0,792.2999877929688,760.2000122070312,789.7999877929688,789.7999877929688,94491
2024-06-04,792.0,792.0999755859375,645.0,655.6500244140625,655.6500244140625,226495
2024-06-05,670.0,694.6500244140625,662.5,690.2999877929688,690.2999877929688,81084
2024-06-06,695.3499755859375,728.0,695.0,722.7999877929688,722.7999877929688,80675
2024-06-07,728.1500244140625,745.4000244140625,724.5499877929688,742.5999755859375,742.5999755859375,69434
2024-06-10,748.7000122070312,764.9500122070312,738.0999755859375,755.0499877929688,755.0499877929688,76608
2024-06-11,755.0999755859375,779.7999877929688,751.0,767.0,767.0,87233
2024-06-12,765.5,773.9000244140625,757.0499877929688,761.9000244140625,761.9000244140625,52317
2024-06-13,761.9000244140625,780.0,758.75,775.9000244140625,775.9000244140625,59356
2024-06-14,775.9500122070312,793.2000122070312,768.9500122070312,789.1500244140625,789.1500244140625,74890
2024-06-18,785.0,796.9500122070312,770.8499755859375,775.9000244140625,775.9000244140625,79531
