Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,700.0,700.0,665.0,666.75,666.75,21165
2024-05-22,674.9000244140625,674.9000244140625,665.0,667.0,667.0,4997
2024-05-23,667.0,669.0,650.0499877929688,653.5999755859375,653.5999755859375,9351
2024-05-24,653.5999755859375,663.9500122070312,650.0499877929688,651.8499755859375,651.8499755859375,13373
2024-05-27,661.6500244140625,661.6500244140625,648.0,651.0,651.0,6489
2024-05-28,656.1500244140625,656.1500244140625,640.0,645.9000244140625,645.9000244140625,6467
2024-05-29,652.0,652.0,640.0,641.7000122070312,641.7000122070312,4883
2024-05-30,642.9000244140625,643.7000122070312,615.5,624.6500244140625,624.6500244140625,11728
2024-05-31,621.2000122070312,632.9500122070312,621.0,629.7999877929688,629.7999877929688,4814
2024-06-03,658.0,658.0,635.0,637.75,637.75,14882
2024-06-04,630.2000122070312,630.2000122070312,580.0499877929688,598.4500122070312,598.4500122070312,12368
2024-06-05,621.0,655.5999755859375,590.0,630.7999877929688,630.7999877929688,17662
2024-06-06,642.9500122070312,663.9000244140625,632.0,634.0999755859375,634.0999755859375,13482
2024-06-07,632.8499755859375,680.0,632.5,676.4000244140625,676.4000244140625,29667
2024-06-10,699.0,699.0,661.9500122070312,668.4500122070312,668.4500122070312,17422
2024-06-11,677.0,699.0,670.0,688.6500244140625,688.6500244140625,40183
2024-06-12,697.0,709.0,694.5499877929688,700.75,700.75,33282
2024-06-13,711.0,766.0,706.2000122070312,753.5499877929688,753.5499877929688,152645
2024-06-14,757.4000244140625,758.9000244140625,736.5,742.0999755859375,742.0999755859375,44927
2024-06-18,745.0,754.2000122070312,709.5499877929688,721.3499755859375,721.3499755859375,35125
