Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,92855
2024-05-22,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,40839
2024-05-23,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,86958
2024-05-24,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,101178
2024-05-27,8.75,8.75,8.75,8.75,8.75,70449
2024-05-28,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,54457
2024-05-29,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,70206
2024-05-30,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,28866
2024-05-31,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,44849
2024-06-03,8.0,8.0,8.0,8.0,8.0,83650
2024-06-04,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,49295
2024-06-05,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,65122
2024-06-06,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,110086
2024-06-07,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,145865
2024-06-10,7.25,7.25,7.25,7.25,7.25,106437
2024-06-11,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,102662
2024-06-12,7.210000038146973,7.230000019073486,7.010000228881836,7.210000038146973,7.210000038146973,2940888
2024-06-13,7.340000152587891,7.340000152587891,7.269999980926514,7.340000152587891,7.340000152587891,792373
2024-06-14,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,750953
2024-06-18,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,307929
