Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,1373.8499755859375,1386.800048828125,1359.9000244140625,1361.3499755859375,1361.3499755859375,278840
2024-05-22,1361.3499755859375,1375.8499755859375,1358.449951171875,1366.449951171875,1366.449951171875,211691
2024-05-23,1366.9000244140625,1369.75,1348.0999755859375,1355.949951171875,1355.949951171875,203479
2024-05-24,1349.800048828125,1356.800048828125,1345.0,1346.4000244140625,1346.4000244140625,182966
2024-05-27,1346.4000244140625,1363.050048828125,1338.4000244140625,1355.5999755859375,1355.5999755859375,314719
2024-05-28,1355.699951171875,1364.5999755859375,1343.300048828125,1356.75,1356.75,301156
2024-05-29,1358.8499755859375,1377.0,1351.0,1373.949951171875,1373.949951171875,645704
2024-05-30,1355.0,1417.8499755859375,1350.5,1372.199951171875,1372.199951171875,2903377
2024-05-31,1378.0,1398.75,1352.0,1365.449951171875,1365.449951171875,731290
2024-06-03,1398.6500244140625,1398.6500244140625,1360.300048828125,1368.449951171875,1368.449951171875,527951
2024-06-04,1372.0,1372.0,1269.0,1337.199951171875,1337.199951171875,810262
2024-06-05,1344.8499755859375,1432.949951171875,1338.0999755859375,1423.949951171875,1423.949951171875,1245444
2024-06-06,1435.0,1465.0,1415.949951171875,1456.949951171875,1456.949951171875,1165705
2024-06-07,1470.0,1473.9000244140625,1454.8499755859375,1465.9000244140625,1465.9000244140625,448938
2024-06-10,1485.9000244140625,1499.5,1465.199951171875,1482.699951171875,1482.699951171875,686400
2024-06-11,1490.0,1505.0999755859375,1470.5999755859375,1474.449951171875,1474.449951171875,383699
2024-06-12,1490.0,1492.449951171875,1456.0,1464.199951171875,1464.199951171875,349208
2024-06-13,1474.0,1478.0,1460.0,1468.4000244140625,1468.4000244140625,262442
2024-06-14,1468.0,1474.199951171875,1448.0,1451.800048828125,1451.800048828125,439642
2024-06-18,1452.699951171875,1465.0,1447.699951171875,1459.949951171875,1459.949951171875,395532
