Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,2195.0,2204.85009765625,2142.0,2169.050048828125,2169.050048828125,308493
2024-05-22,2181.949951171875,2189.699951171875,2122.0,2153.300048828125,2153.300048828125,179501
2024-05-23,2168.5,2170.10009765625,2047.800048828125,2135.949951171875,2135.949951171875,136750
2024-05-24,2137.75,2278.85009765625,2130.800048828125,2225.64990234375,2225.64990234375,615474
2024-05-27,2236.25,2236.64990234375,2152.0,2168.449951171875,2168.449951171875,188187
2024-05-28,2171.0,2188.949951171875,2111.050048828125,2159.35009765625,2159.35009765625,173204
2024-05-29,2152.60009765625,2191.39990234375,2143.550048828125,2169.050048828125,2169.050048828125,129836
2024-05-30,2134.60009765625,2164.60009765625,2050.0,2068.85009765625,2068.85009765625,232441
2024-05-31,2081.800048828125,2094.949951171875,2000.0999755859375,2019.050048828125,2019.050048828125,258531
2024-06-03,2065.0,2133.199951171875,2048.050048828125,2114.35009765625,2114.35009765625,270424
2024-06-04,2083.0,2089.550048828125,1691.5,1896.75,1896.75,592556
2024-06-05,1857.0,1920.9000244140625,1774.949951171875,1842.300048828125,1842.300048828125,755029
2024-06-06,1951.949951171875,2180.0,1917.0,2105.699951171875,2105.699951171875,1989926
2024-06-07,2046.4000244140625,2135.0,2032.050048828125,2120.85009765625,2120.85009765625,386207
2024-06-10,2129.89990234375,2150.39990234375,2075.0,2090.300048828125,2090.300048828125,128266
2024-06-11,2082.300048828125,2141.0,2052.300048828125,2104.199951171875,2104.199951171875,322855
2024-06-12,2110.0,2125.0,2075.0,2081.300048828125,2081.300048828125,102526
2024-06-13,2091.39990234375,2212.5,2085.300048828125,2181.199951171875,2181.199951171875,935624
2024-06-14,2197.60009765625,2289.0,2174.550048828125,2245.449951171875,2245.449951171875,502637
2024-06-18,2258.75,2396.60009765625,2236.0,2367.25,2367.25,831356
