Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,805.0,844.0499877929688,805.0,835.0,835.0,1889743
2024-05-22,838.0,867.5,830.2000122070312,838.2999877929688,838.2999877929688,2535401
2024-05-23,841.4500122070312,853.9500122070312,793.7000122070312,803.0499877929688,803.0499877929688,2188356
2024-05-24,803.0499877929688,806.2999877929688,784.4000244140625,789.4000244140625,789.4000244140625,1476510
2024-05-27,789.9500122070312,810.0,781.4000244140625,804.2000122070312,804.2000122070312,1613902
2024-05-28,804.6500244140625,817.5,780.5499877929688,791.9500122070312,791.9500122070312,1311648
2024-05-29,791.9500122070312,794.0,780.7999877929688,789.0,789.0,1720200
2024-05-30,783.5999755859375,795.9000244140625,773.0,780.7000122070312,780.7000122070312,1858632
2024-05-31,780.7000122070312,783.4000244140625,743.0999755859375,751.7999877929688,751.7999877929688,5523537
2024-06-03,760.0,777.0,747.2999877929688,765.2000122070312,765.2000122070312,1961060
2024-06-04,769.5,792.0,749.25,780.75,780.75,3974176
2024-06-05,786.75,839.5,760.75,822.25,822.25,2613903
2024-06-06,822.4000244140625,837.1500244140625,812.0499877929688,830.0999755859375,830.0999755859375,1354996
2024-06-07,816.0,840.5999755859375,813.5999755859375,827.0999755859375,827.0999755859375,1112638
2024-06-10,826.7000122070312,848.7000122070312,808.0999755859375,811.75,811.75,1813265
2024-06-11,811.0,815.3499755859375,799.2000122070312,802.5,802.5,2174198
2024-06-12,811.0,877.7999877929688,807.5,870.5,870.5,6539603
2024-06-13,910.5,914.7999877929688,881.5499877929688,890.0499877929688,890.0499877929688,3746631
2024-06-14,896.2000122070312,936.4000244140625,893.0499877929688,927.9000244140625,927.9000244140625,3458123
2024-06-18,928.0,928.25,900.0,902.0,902.0,937288
