Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,11.699999809265137,12.0,11.699999809265137,11.75,11.75,832222
2024-05-22,12.0,12.0,11.550000190734863,11.600000381469727,11.600000381469727,948751
2024-05-23,11.800000190734863,11.899999618530273,11.300000190734863,11.399999618530273,11.399999618530273,807567
2024-05-24,11.449999809265137,11.5,11.0,11.050000190734863,11.050000190734863,954458
2024-05-27,11.050000190734863,11.199999809265137,10.550000190734863,10.800000190734863,10.800000190734863,1452882
2024-05-28,10.800000190734863,11.199999809265137,10.800000190734863,10.949999809265137,10.949999809265137,665732
2024-05-29,11.0,11.100000381469727,10.75,10.899999618530273,10.899999618530273,457719
2024-05-30,10.899999618530273,11.050000190734863,10.699999809265137,10.850000381469727,10.850000381469727,575686
2024-05-31,10.850000381469727,11.050000190734863,10.600000381469727,10.699999809265137,10.699999809265137,666873
2024-06-03,10.949999809265137,11.149999618530273,10.649999618530273,10.75,10.75,982345
2024-06-04,10.899999618530273,10.899999618530273,10.25,10.300000190734863,10.300000190734863,1146043
2024-06-05,10.300000190734863,10.5,9.899999618530273,10.199999809265137,10.199999809265137,853674
2024-06-06,10.199999809265137,10.699999809265137,10.199999809265137,10.699999809265137,10.699999809265137,724826
2024-06-07,10.949999809265137,10.949999809265137,10.5,10.600000381469727,10.600000381469727,613403
2024-06-10,10.850000381469727,10.899999618530273,10.510000228881836,10.699999809265137,10.699999809265137,580683
2024-06-11,10.800000190734863,10.800000190734863,10.479999542236328,10.649999618530273,10.649999618530273,655945
2024-06-12,10.649999618530273,10.739999771118164,10.600000381469727,10.630000114440918,10.630000114440918,799161
2024-06-13,10.739999771118164,10.739999771118164,10.5,10.680000305175781,10.680000305175781,628978
2024-06-14,10.789999961853027,10.800000190734863,10.550000190734863,10.630000114440918,10.630000114440918,869993
2024-06-18,10.640000343322754,10.789999961853027,10.600000381469727,10.699999809265137,10.699999809265137,1067474
