Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,102.55000305175781,103.75,101.5,101.69999694824219,101.69999694824219,269867
2024-05-22,102.44999694824219,102.9000015258789,101.4000015258789,101.55000305175781,101.55000305175781,227109
2024-05-23,100.44999694824219,103.3499984741211,100.44999694824219,101.4000015258789,101.4000015258789,299499
2024-05-24,102.44999694824219,113.30000305175781,100.55000305175781,107.4000015258789,107.4000015258789,6657027
2024-05-27,108.0,108.69999694824219,104.44999694824219,105.05000305175781,105.05000305175781,637237
2024-05-28,104.9000015258789,105.30000305175781,102.3499984741211,103.3499984741211,103.3499984741211,383784
2024-05-29,103.3499984741211,105.0999984741211,102.55000305175781,102.9000015258789,102.9000015258789,277689
2024-05-30,102.19999694824219,103.0,100.0999984741211,100.5,100.5,333172
2024-05-31,100.80000305175781,101.19999694824219,99.5999984741211,100.0,100.0,257936
2024-06-03,104.5,104.5,100.5,101.05000305175781,101.05000305175781,283923
2024-06-04,100.69999694824219,100.69999694824219,90.55000305175781,95.0999984741211,95.0999984741211,509710
2024-06-05,95.4000015258789,98.1500015258789,92.80000305175781,97.8499984741211,97.8499984741211,322872
2024-06-06,98.5999984741211,101.9000015258789,98.5999984741211,100.6500015258789,100.6500015258789,362160
2024-06-07,100.9000015258789,103.75,100.3499984741211,102.9000015258789,102.9000015258789,528838
2024-06-10,102.9000015258789,105.5,102.36000061035156,103.12000274658203,103.12000274658203,581219
2024-06-11,103.4000015258789,105.44000244140625,102.73999786376953,103.69999694824219,103.69999694824219,325755
2024-06-12,104.30000305175781,104.9000015258789,102.7699966430664,103.66000366210938,103.66000366210938,401006
2024-06-13,104.0,105.9000015258789,103.80000305175781,104.62999725341797,104.62999725341797,330474
2024-06-14,104.62999725341797,106.0,103.01000213623047,103.91000366210938,103.91000366210938,337311
2024-06-18,104.0,104.94999694824219,102.80999755859375,103.9000015258789,103.9000015258789,326569
