Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,814.75,816.0999755859375,809.0499877929688,810.5,807.5550537109375,194512
2024-05-22,814.0,820.4500122070312,805.0,816.9500122070312,813.9816284179688,239168
2024-05-23,817.0,823.7999877929688,814.0,815.5,812.536865234375,207750
2024-05-24,819.9500122070312,820.0,808.0,809.2000122070312,806.259765625,230371
2024-05-27,812.0999755859375,813.9500122070312,800.0,802.6500244140625,799.7335815429688,287300
2024-05-28,803.25,810.0,800.0,802.0499877929688,799.1357421875,253236
2024-05-29,804.0,808.2000122070312,801.0,802.25,799.3350219726562,124722
2024-05-30,802.4000244140625,804.25,789.2999877929688,790.5499877929688,787.6775512695312,223903
2024-05-31,790.5999755859375,797.0,786.0999755859375,788.5,785.635009765625,198344
2024-06-03,812.9500122070312,813.0,782.0,784.9500122070312,782.097900390625,319148
2024-06-04,786.0,787.9000244140625,761.2999877929688,765.1500244140625,762.369873046875,606961
2024-06-05,775.1500244140625,793.0,761.2999877929688,787.5999755859375,784.7382202148438,420125
2024-06-06,799.0,826.7000122070312,794.0,820.5499877929688,817.5685424804688,806692
2024-06-07,821.0,866.0,820.5499877929688,841.5499877929688,838.4921875,1651362
2024-06-10,848.3499755859375,917.9500122070312,846.5,908.4000244140625,905.099365234375,4101921
2024-06-11,913.0,915.0,885.0,893.4000244140625,890.1538696289062,1068618
2024-06-12,900.0,927.4500122070312,883.25,890.1500244140625,886.9156494140625,1229930
2024-06-13,899.7999877929688,910.0,890.9500122070312,894.4500122070312,891.2000122070312,584325
2024-06-14,895.2000122070312,898.75,880.0,882.0,882.0,475204
2024-06-18,882.0,892.75,877.5499877929688,883.0,883.0,429492
