Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,142.60000610351562,145.9499969482422,138.10000610351562,139.0,139.0,235571
2024-05-22,139.0,141.5,136.64999389648438,137.10000610351562,137.10000610351562,109398
2024-05-23,137.10000610351562,138.1999969482422,134.8000030517578,135.1999969482422,135.1999969482422,43797
2024-05-24,134.0,137.0,132.0,133.35000610351562,133.35000610351562,65331
2024-05-27,133.5,134.60000610351562,131.0,131.1999969482422,131.1999969482422,46275
2024-05-28,130.35000610351562,133.35000610351562,130.35000610351562,130.9499969482422,130.9499969482422,44563
2024-05-29,130.39999389648438,133.5,128.1999969482422,129.0500030517578,129.0500030517578,134993
2024-05-30,129.35000610351562,129.9499969482422,126.8499984741211,127.1500015258789,127.1500015258789,61923
2024-05-31,127.80000305175781,128.4499969482422,125.19999694824219,126.55000305175781,126.55000305175781,57644
2024-06-03,133.0,134.5,127.5,130.1999969482422,130.1999969482422,95122
2024-06-04,130.10000610351562,130.10000610351562,117.30000305175781,123.44999694824219,123.44999694824219,124687
2024-06-05,123.55000305175781,129.14999389648438,121.44999694824219,127.05000305175781,127.05000305175781,61906
2024-06-06,129.6999969482422,130.5500030517578,127.69999694824219,130.10000610351562,130.10000610351562,64399
2024-06-07,132.5,133.0,130.5500030517578,132.5,132.5,94292
2024-06-10,133.1999969482422,136.4499969482422,132.2100067138672,134.08999633789062,134.08999633789062,130991
2024-06-11,135.35000610351562,135.35000610351562,132.60000610351562,133.1999969482422,133.1999969482422,51708
2024-06-12,134.0,136.80999755859375,131.74000549316406,135.27999877929688,135.27999877929688,108421
2024-06-13,136.27999877929688,136.85000610351562,134.00999450683594,134.72000122070312,134.72000122070312,47491
2024-06-14,136.75,138.3699951171875,134.0,134.75999450683594,134.75999450683594,81312
2024-06-18,136.8000030517578,141.1199951171875,133.41000366210938,136.5,136.5,267087
