Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,168.5,175.1999969482422,167.9499969482422,174.35000610351562,174.35000610351562,84833644
2024-05-22,175.4499969482422,175.5,171.5,173.3000030517578,173.3000030517578,42919832
2024-05-23,173.0500030517578,175.8000030517578,170.5,175.5,175.5,49377680
2024-05-24,174.9499969482422,177.5500030517578,174.14999389648438,174.85000610351562,174.85000610351562,38674485
2024-05-27,177.6999969482422,177.6999969482422,174.85000610351562,175.5,175.5,30410585
2024-05-28,175.89999389648438,177.5,173.4499969482422,174.89999389648438,174.89999389648438,39208456
2024-05-29,174.75,176.0,173.5,174.25,174.25,36575550
2024-05-30,172.0,172.0,163.35000610351562,164.14999389648438,164.14999389648438,108813875
2024-05-31,166.0500030517578,167.9499969482422,164.0,167.1999969482422,167.1999969482422,83713848
2024-06-03,173.25,175.0,168.85000610351562,174.25,174.25,86397540
2024-06-04,174.5,174.64999389648438,148.14999389648438,158.9499969482422,158.9499969482422,125042158
2024-06-05,162.14999389648438,169.60000610351562,159.0,169.1999969482422,169.1999969482422,60098501
2024-06-06,170.0,174.6999969482422,169.39999389648438,172.0500030517578,172.0500030517578,57920819
2024-06-07,172.0,179.64999389648438,170.8000030517578,178.89999389648438,178.89999389648438,84319867
2024-06-10,180.2100067138672,182.10000610351562,177.36000061035156,180.2899932861328,180.2899932861328,74286848
2024-06-11,180.5,183.75,180.5,181.3300018310547,181.3300018310547,55555544
2024-06-12,182.25,183.8699951171875,181.5,182.22999572753906,182.22999572753906,33304643
2024-06-13,183.39999389648438,184.10000610351562,180.50999450683594,182.55999755859375,182.55999755859375,36669164
2024-06-14,182.9499969482422,183.5,181.39999389648438,183.14999389648438,183.14999389648438,28509237
2024-06-18,183.8000030517578,184.60000610351562,180.60000610351562,181.1199951171875,181.1199951171875,35007919
