Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,1875.0,1875.0,1866.050048828125,1869.25,1869.25,50
2024-05-22,1875.0,1875.0,1841.0999755859375,1847.550048828125,1847.550048828125,334
2024-05-23,1845.949951171875,1865.1500244140625,1843.550048828125,1861.550048828125,1861.550048828125,243
2024-05-24,1875.0,1875.0,1833.3499755859375,1837.8499755859375,1837.8499755859375,74
2024-05-27,1851.5,1855.75,1785.0999755859375,1821.199951171875,1821.199951171875,395
2024-05-28,1831.300048828125,1836.050048828125,1814.699951171875,1814.699951171875,1814.699951171875,135
2024-05-29,1814.4000244140625,1833.0,1768.949951171875,1786.5,1786.5,243
2024-05-30,1824.25,1874.949951171875,1701.5999755859375,1725.0,1725.0,598
2024-05-31,1787.9000244140625,1799.949951171875,1760.0,1797.6500244140625,1797.6500244140625,47
2024-06-03,1850.0,1850.0,1813.050048828125,1827.6500244140625,1827.6500244140625,190
2024-06-04,1775.0,1801.3499755859375,1665.050048828125,1709.199951171875,1709.199951171875,565
2024-06-05,1778.75,1784.9000244140625,1682.6500244140625,1755.699951171875,1755.699951171875,299
2024-06-06,1783.199951171875,1805.0,1699.5999755859375,1742.0999755859375,1742.0999755859375,652
2024-06-07,1764.300048828125,1798.0,1759.0,1795.5999755859375,1795.5999755859375,144
2024-06-10,1785.6500244140625,1822.199951171875,1785.6500244140625,1796.0,1796.0,41
2024-06-11,1798.5999755859375,1800.0,1734.0,1782.25,1782.25,504
2024-06-12,1778.4000244140625,1793.0,1770.0,1772.0,1772.0,253
2024-06-13,1777.0,1812.199951171875,1730.050048828125,1752.949951171875,1752.949951171875,384
2024-06-14,1788.699951171875,1800.0,1762.949951171875,1774.75,1774.75,277
2024-06-18,1818.199951171875,1850.0,1788.199951171875,1834.0,1834.0,330
