Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,211.8000030517578,212.0,206.0,206.64999389648438,206.64999389648438,29351
2024-05-22,206.6999969482422,212.39999389648438,204.0,204.25,204.25,25267
2024-05-23,208.85000610351562,219.4499969482422,206.89999389648438,213.0,213.0,115604
2024-05-24,214.0,219.0,210.14999389648438,213.25,213.25,71847
2024-05-27,218.0,220.5,210.6999969482422,211.0500030517578,211.0500030517578,22238
2024-05-28,211.0500030517578,211.25,205.35000610351562,206.85000610351562,206.85000610351562,20218
2024-05-29,207.5,209.0500030517578,205.0,205.5,205.5,13819
2024-05-30,204.9499969482422,210.4499969482422,204.9499969482422,206.5500030517578,206.5500030517578,14423
2024-05-31,204.5,208.85000610351562,200.35000610351562,202.75,202.75,24436
2024-06-03,203.60000610351562,211.85000610351562,203.60000610351562,210.0,210.0,47662
2024-06-04,212.0,212.0,188.3000030517578,190.6999969482422,190.6999969482422,70895
2024-06-05,195.8000030517578,206.1999969482422,180.5500030517578,203.60000610351562,203.60000610351562,63953
2024-06-06,207.8000030517578,215.25,200.75,210.9499969482422,210.9499969482422,53885
2024-06-07,213.89999389648438,213.89999389648438,206.5,209.0,209.0,55072
2024-06-10,207.0,222.0,205.99000549316406,216.30999755859375,216.30999755859375,150920
2024-06-11,218.0,220.0,213.0,218.72000122070312,218.72000122070312,73020
2024-06-12,219.88999938964844,223.5500030517578,217.0,218.5399932861328,218.5399932861328,93904
2024-06-13,220.10000610351562,221.7899932861328,217.0,218.6999969482422,218.6999969482422,49315
2024-06-14,218.8000030517578,225.0,217.00999450683594,219.88999938964844,219.88999938964844,73219
2024-06-18,224.0,224.0,216.0,216.9600067138672,216.9600067138672,43754
