Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,120.0999984741211,129.9499969482422,118.55000305175781,126.05000305175781,126.05000305175781,37108
2024-05-22,128.8000030517578,128.8000030517578,122.69999694824219,126.1500015258789,126.1500015258789,28909
2024-05-23,126.5999984741211,130.5,126.0999984741211,128.1999969482422,128.1999969482422,73373
2024-05-24,127.0,130.0,124.3499984741211,128.10000610351562,128.10000610351562,52561
2024-05-27,129.0,129.0,119.19999694824219,123.55000305175781,123.55000305175781,30996
2024-05-28,120.0,123.5999984741211,118.05000305175781,120.3499984741211,120.3499984741211,17070
2024-05-29,120.1500015258789,123.3499984741211,117.1500015258789,118.1500015258789,118.1500015258789,16044
2024-05-30,115.80000305175781,119.0999984741211,114.8499984741211,116.69999694824219,116.69999694824219,13541
2024-05-31,117.0999984741211,117.9000015258789,114.5999984741211,116.0999984741211,116.0999984741211,10449
2024-06-03,119.0,121.05000305175781,110.94999694824219,114.44999694824219,114.44999694824219,27868
2024-06-04,115.19999694824219,115.19999694824219,103.0,105.05000305175781,105.05000305175781,54423
2024-06-05,101.0,105.05000305175781,94.55000305175781,103.80000305175781,103.80000305175781,104849
2024-06-06,104.0,114.1500015258789,103.0999984741211,114.1500015258789,114.1500015258789,38243
2024-06-07,122.69999694824219,125.0,116.9000015258789,121.5,121.5,93314
2024-06-10,122.9000015258789,127.69000244140625,119.0999984741211,121.76000213623047,121.76000213623047,73083
2024-06-11,122.9000015258789,122.9000015258789,119.30000305175781,120.58000183105469,120.58000183105469,21057
2024-06-12,120.9000015258789,125.0,117.0999984741211,119.02999877929688,119.02999877929688,35806
2024-06-13,119.0,124.01000213623047,118.19999694824219,120.0,120.0,25177
2024-06-14,120.83999633789062,123.9000015258789,117.58999633789062,122.80999755859375,122.80999755859375,14855
2024-06-18,119.19999694824219,122.80000305175781,119.19999694824219,120.05000305175781,120.05000305175781,17547
