Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,200.1999969482422,201.39999389648438,196.0500030517578,197.25,197.25,3264
2024-05-22,199.8000030517578,201.1999969482422,194.85000610351562,200.35000610351562,200.35000610351562,8418
2024-05-23,201.64999389648438,202.14999389648438,196.10000610351562,198.25,198.25,6691
2024-05-24,200.10000610351562,200.10000610351562,195.10000610351562,197.25,197.25,6505
2024-05-27,197.0,201.14999389648438,195.85000610351562,198.25,198.25,5717
2024-05-28,196.0,197.8000030517578,192.35000610351562,193.0500030517578,193.0500030517578,7538
2024-05-29,194.39999389648438,194.39999389648438,189.89999389648438,190.39999389648438,190.39999389648438,8764
2024-05-30,193.0,193.0,189.25,189.85000610351562,189.85000610351562,5030
2024-05-31,189.0500030517578,197.6999969482422,188.64999389648438,193.10000610351562,193.10000610351562,9432
2024-06-03,197.0,197.0,189.0,190.0,190.0,8235
2024-06-04,195.4499969482422,195.4499969482422,174.89999389648438,180.64999389648438,180.64999389648438,14350
2024-06-05,185.64999389648438,190.0,179.3000030517578,187.0,187.0,7390
2024-06-06,190.64999389648438,193.0,187.6999969482422,190.10000610351562,190.10000610351562,4117
2024-06-07,193.85000610351562,196.8000030517578,191.0500030517578,195.14999389648438,195.14999389648438,3434
2024-06-10,197.85000610351562,198.6699981689453,193.2100067138672,194.25,194.25,2730
2024-06-11,195.27999877929688,197.99000549316406,192.10000610351562,194.85000610351562,194.85000610351562,4881
2024-06-12,195.89999389648438,205.0,194.0,198.44000244140625,198.44000244140625,19319
2024-06-13,202.35000610351562,210.0,199.88999938964844,208.27000427246094,208.27000427246094,26888
2024-06-14,209.35000610351562,224.8000030517578,205.00999450683594,216.60000610351562,216.60000610351562,67580
2024-06-18,217.6999969482422,219.58999633789062,210.36000061035156,212.47999572753906,212.47999572753906,18669
