Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,450.0,450.0,423.0,429.1000061035156,429.1000061035156,191058
2024-05-22,428.70001220703125,428.70001220703125,419.5,423.95001220703125,423.95001220703125,118700
2024-05-23,423.95001220703125,436.0,396.79998779296875,414.1000061035156,414.1000061035156,202186
2024-05-24,415.8999938964844,429.95001220703125,415.0,428.29998779296875,428.29998779296875,149231
2024-05-27,430.0,434.0,422.25,426.20001220703125,426.20001220703125,131985
2024-05-28,425.95001220703125,430.0,414.95001220703125,418.6000061035156,418.6000061035156,153295
2024-05-29,420.6000061035156,433.8999938964844,420.45001220703125,433.04998779296875,433.04998779296875,190870
2024-05-30,433.0,433.20001220703125,411.6499938964844,424.29998779296875,424.29998779296875,205368
2024-05-31,428.0,441.3999938964844,408.3999938964844,417.04998779296875,417.04998779296875,809024
2024-06-03,423.3999938964844,423.3999938964844,396.79998779296875,398.6000061035156,398.6000061035156,465981
2024-06-04,398.8999938964844,402.95001220703125,346.45001220703125,370.8999938964844,370.8999938964844,708608
2024-06-05,381.45001220703125,387.25,359.1000061035156,382.5,382.5,321662
2024-06-06,382.6000061035156,425.8999938964844,382.6000061035156,422.0,422.0,372110
2024-06-07,433.0,459.20001220703125,431.04998779296875,444.6000061035156,444.6000061035156,723581
2024-06-10,444.6000061035156,456.5,440.0,452.29998779296875,452.29998779296875,336991
2024-06-11,456.25,462.29998779296875,445.1000061035156,461.1000061035156,461.1000061035156,616518
2024-06-12,462.3500061035156,469.0,458.0,466.0,466.0,377121
2024-06-13,466.20001220703125,467.95001220703125,450.3500061035156,453.75,453.75,104854
2024-06-14,456.5,465.1000061035156,451.3500061035156,461.25,461.25,241946
2024-06-18,461.25,467.45001220703125,442.04998779296875,446.04998779296875,446.04998779296875,455021
