Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,239.89999389648438,240.5,238.3000030517578,239.35000610351562,237.9664764404297,1976055
2023-06-15,239.0,244.75,239.0,243.5,242.0924835205078,3481429
2023-06-16,244.0,247.9499969482422,243.5,244.89999389648438,243.48439025878906,3714937
2023-06-19,245.5,247.39999389648438,243.4499969482422,244.85000610351562,243.4346923828125,2326163
2023-06-20,245.85000610351562,246.25,244.39999389648438,245.0,243.5838165283203,1272664
2023-06-21,245.0,246.64999389648438,244.25,245.10000610351562,243.68324279785156,1728130
2023-06-22,245.5,245.89999389648438,238.5,238.9499969482422,237.56878662109375,2270480
2023-06-23,239.3000030517578,239.3000030517578,234.8000030517578,236.89999389648438,235.53062438964844,1917570
2023-06-26,237.9499969482422,240.89999389648438,236.10000610351562,239.9499969482422,238.56300354003906,2646456
2023-06-27,240.14999389648438,245.39999389648438,240.14999389648438,243.64999389648438,242.24160766601562,2772073
2023-06-28,245.0,245.8000030517578,243.5500030517578,245.0,243.5838165283203,2727619
2023-06-30,246.60000610351562,267.79998779296875,246.0,265.5,263.96533203125,18396181
2023-07-03,268.04998779296875,270.25,262.6000061035156,263.5,261.97686767578125,5176929
2023-07-04,267.0,270.5,259.79998779296875,262.54998779296875,261.0323486328125,6335870
2023-07-05,263.1000061035156,264.54998779296875,256.45001220703125,257.6499938964844,256.1606750488281,3783626
2023-07-06,259.5,264.5,257.6499938964844,259.5,258.0,3801171
2023-07-07,258.45001220703125,259.95001220703125,253.0,253.9499969482422,253.9499969482422,2992725
2023-07-10,255.0,256.3500061035156,251.5500030517578,254.6999969482422,254.6999969482422,3929446
2023-07-11,256.0,256.3999938964844,252.5500030517578,254.1999969482422,254.1999969482422,2604446
2023-07-12,255.0,262.3500061035156,254.3000030517578,259.1499938964844,259.1499938964844,4526585
2023-07-13,260.3999938964844,261.6499938964844,256.0,257.1499938964844,257.1499938964844,2780982
2023-07-14,258.04998779296875,263.3999938964844,256.1499938964844,262.20001220703125,262.20001220703125,2624910
2023-07-17,263.0,268.0,262.6000061035156,264.6000061035156,264.6000061035156,6311920
2023-07-18,265.25,269.70001220703125,265.0,266.1000061035156,266.1000061035156,3653085
2023-07-19,266.54998779296875,268.20001220703125,265.25,266.79998779296875,266.79998779296875,3708586
2023-07-20,267.25,268.75,264.8999938964844,266.25,266.25,3529099
2023-07-21,266.0,267.25,262.75,263.95001220703125,263.95001220703125,2515077
2023-07-24,260.0,260.3999938964844,248.5,249.5,249.5,8242031
2023-07-25,251.75,251.75,243.39999389648438,245.6999969482422,245.6999969482422,4702511
2023-07-26,247.0,250.1999969482422,245.0,249.4499969482422,249.4499969482422,2240553
