Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,227.0,231.85000610351562,225.35000610351562,226.5,226.5,18873
2024-05-22,230.0,230.0,225.0,225.85000610351562,225.85000610351562,15690
2024-05-23,234.85000610351562,234.85000610351562,223.14999389648438,224.5500030517578,224.5500030517578,22387
2024-05-24,223.0,229.3000030517578,220.5,223.6999969482422,223.6999969482422,23352
2024-05-27,247.0,247.0,223.14999389648438,226.1999969482422,226.1999969482422,80554
2024-05-28,233.0,233.0,227.0,227.5,227.5,26804
2024-05-29,227.0,227.5,215.35000610351562,216.60000610351562,216.60000610351562,61613
2024-05-30,215.0,216.39999389648438,208.35000610351562,209.8000030517578,209.8000030517578,38893
2024-05-31,211.0,214.85000610351562,204.10000610351562,206.8000030517578,206.8000030517578,36944
2024-06-03,210.1999969482422,214.3000030517578,205.0,205.85000610351562,205.85000610351562,35208
2024-06-04,208.9499969482422,213.0,187.3000030517578,195.25,195.25,49551
2024-06-05,193.0,200.0,190.0,193.14999389648438,193.14999389648438,49243
2024-06-06,197.64999389648438,204.35000610351562,196.64999389648438,200.6999969482422,200.6999969482422,23350
2024-06-07,203.6999969482422,206.64999389648438,200.0500030517578,201.4499969482422,201.4499969482422,25101
2024-06-10,204.75,204.75,197.10000610351562,198.94000244140625,198.94000244140625,28645
2024-06-11,200.0,203.89999389648438,198.89999389648438,199.8000030517578,199.8000030517578,21233
2024-06-12,200.16000366210938,203.77000427246094,199.0,199.74000549316406,199.74000549316406,23630
2024-06-13,200.0500030517578,204.19000244140625,198.2100067138672,198.9600067138672,198.9600067138672,21599
2024-06-14,200.0,202.0,197.00999450683594,197.47999572753906,197.47999572753906,26078
2024-06-18,200.0,202.0,198.2100067138672,199.5,199.5,32844
