Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,56.900001525878906,57.0,55.04999923706055,56.29999923706055,56.29999923706055,16414
2024-05-22,57.45000076293945,58.849998474121094,57.0,57.650001525878906,57.650001525878906,27217
2024-05-23,57.70000076293945,58.0,55.45000076293945,55.599998474121094,55.599998474121094,25199
2024-05-24,56.900001525878906,58.349998474121094,56.099998474121094,58.099998474121094,58.099998474121094,44182
2024-05-27,59.099998474121094,61.0,58.0,58.54999923706055,58.54999923706055,33473
2024-05-28,59.75,60.0,57.5,57.79999923706055,57.79999923706055,26695
2024-05-29,59.0,59.0,55.150001525878906,56.25,56.25,21465
2024-05-30,57.0,57.0,55.150001525878906,55.20000076293945,55.20000076293945,2774
2024-05-31,57.0,57.0,54.54999923706055,55.45000076293945,55.45000076293945,11574
2024-06-03,55.5,58.0,54.0,54.54999923706055,54.54999923706055,36337
2024-06-04,54.54999923706055,55.5,51.849998474121094,51.849998474121094,51.849998474121094,35813
2024-06-05,49.5,51.0,49.25,50.099998474121094,50.099998474121094,30854
2024-06-06,51.0,52.599998474121094,50.0,51.95000076293945,51.95000076293945,17256
2024-06-07,53.5,54.5,52.0,54.5,54.5,26004
2024-06-10,56.79999923706055,56.95000076293945,55.599998474121094,56.689998626708984,56.689998626708984,22784
2024-06-11,57.220001220703125,58.95000076293945,57.0,57.869998931884766,57.869998931884766,19236
2024-06-12,58.5,59.900001525878906,57.0,57.93000030517578,57.93000030517578,16384
2024-06-13,59.0,60.0,57.95000076293945,58.83000183105469,58.83000183105469,32501
2024-06-14,59.0,59.0,57.0,57.849998474121094,57.849998474121094,33879
2024-06-18,59.0,59.900001525878906,57.5,57.650001525878906,57.650001525878906,26700
