Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,343.79998779296875,347.79998779296875,332.1000061035156,335.25,335.25,14889
2024-05-22,333.0,345.79998779296875,329.0,333.6000061035156,333.6000061035156,30397
2024-05-23,334.3500061035156,339.70001220703125,316.8500061035156,321.6499938964844,321.6499938964844,53209
2024-05-24,322.75,324.70001220703125,310.6499938964844,315.95001220703125,315.95001220703125,41616
2024-05-27,317.0,324.75,306.0,312.20001220703125,312.20001220703125,33739
2024-05-28,311.0,328.8500061035156,303.25,307.6000061035156,307.6000061035156,59945
2024-05-29,312.1000061035156,313.95001220703125,295.0,296.54998779296875,296.54998779296875,48192
2024-05-30,296.54998779296875,309.8500061035156,289.1000061035156,294.25,294.25,53180
2024-05-31,298.6499938964844,300.04998779296875,283.0,290.3999938964844,290.3999938964844,30328
2024-06-03,300.0,303.8500061035156,293.75,298.54998779296875,298.54998779296875,22204
2024-06-04,295.0,295.75,277.8500061035156,287.5,287.5,29366
2024-06-05,293.29998779296875,297.8500061035156,285.45001220703125,295.04998779296875,295.04998779296875,14087
2024-06-06,295.04998779296875,303.20001220703125,283.54998779296875,286.6499938964844,286.6499938964844,94652
2024-06-07,289.3999938964844,296.0,278.0,284.8999938964844,284.8999938964844,131163
2024-06-10,282.54998779296875,288.95001220703125,274.04998779296875,280.0,280.0,143088
2024-06-11,281.8999938964844,287.1000061035156,267.1499938964844,271.29998779296875,271.29998779296875,185250
2024-06-12,270.0,325.54998779296875,270.0,325.54998779296875,325.54998779296875,538887
2024-06-13,350.0,390.6499938964844,340.0,390.6499938964844,390.6499938964844,4081799
2024-06-14,419.0,455.0,413.0,448.8999938964844,448.8999938964844,3456865
2024-06-18,440.0,445.8999938964844,410.54998779296875,430.29998779296875,430.29998779296875,449709
