Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,1240.0999755859375,1254.949951171875,1227.6500244140625,1242.300048828125,1240.0726318359375,713768
2023-06-15,1245.0,1250.5999755859375,1236.449951171875,1241.0999755859375,1238.8746337890625,738348
2023-06-16,1241.0,1291.949951171875,1236.050048828125,1281.3499755859375,1279.052490234375,2049003
2023-06-19,1281.3499755859375,1288.1500244140625,1275.0,1280.5,1278.2039794921875,741782
2023-06-20,1281.8499755859375,1306.800048828125,1280.5,1295.3499755859375,1293.02734375,1474323
2023-06-21,1295.3499755859375,1306.300048828125,1286.25,1294.949951171875,1292.6280517578125,855234
2023-06-22,1295.9000244140625,1306.0,1272.949951171875,1276.5,1274.211181640625,556505
2023-06-23,1271.199951171875,1274.9000244140625,1260.5,1262.699951171875,1260.4359130859375,1076729
2023-06-26,1266.949951171875,1276.199951171875,1263.199951171875,1266.3499755859375,1264.079345703125,1009927
2023-06-27,1268.5,1290.0,1258.1500244140625,1286.4000244140625,1284.093505859375,1650539
2023-06-28,1290.0,1312.5999755859375,1285.0,1299.9000244140625,1297.5692138671875,2245575
2023-06-30,1301.050048828125,1315.449951171875,1301.0,1306.9000244140625,1304.5567626953125,972782
2023-07-03,1307.949951171875,1312.0,1291.0,1297.949951171875,1295.6226806640625,599025
2023-07-04,1320.0,1320.050048828125,1282.8499755859375,1289.25,1286.9383544921875,866223
2023-07-05,1289.550048828125,1316.699951171875,1285.0999755859375,1291.550048828125,1289.2342529296875,960704
2023-07-06,1298.0,1311.75,1289.3499755859375,1292.949951171875,1290.6317138671875,726222
2023-07-07,1292.5999755859375,1318.0,1288.449951171875,1294.0,1291.6798095703125,939840
2023-07-10,1300.699951171875,1302.0,1283.199951171875,1293.300048828125,1290.9810791015625,675354
2023-07-11,1298.75,1308.75,1289.5,1295.0,1292.677978515625,821816
2023-07-12,1291.0,1306.5999755859375,1291.0,1300.5999755859375,1298.2679443359375,905809
2023-07-13,1312.0,1336.0,1305.050048828125,1313.949951171875,1311.593994140625,1579954
2023-07-14,1320.5,1326.050048828125,1311.3499755859375,1320.300048828125,1317.9327392578125,1321159
2023-07-17,1321.0,1328.550048828125,1296.75,1314.5,1312.14306640625,1055414
2023-07-18,1315.0,1322.300048828125,1305.6500244140625,1314.550048828125,1312.1929931640625,1427102
2023-07-19,1314.5999755859375,1321.550048828125,1307.25,1310.449951171875,1308.1002197265625,659900
2023-07-20,1315.0,1321.5999755859375,1303.1500244140625,1314.050048828125,1311.6939697265625,898725
2023-07-21,1314.800048828125,1322.75,1288.0,1290.699951171875,1288.3857421875,524241
2023-07-24,1290.699951171875,1324.4000244140625,1287.9000244140625,1317.1500244140625,1314.788330078125,1183272
2023-07-25,1318.0,1320.0,1290.0999755859375,1301.0999755859375,1298.76708984375,1362929
2023-07-26,1290.0,1299.949951171875,1275.25,1292.6500244140625,1290.332275390625,2302730
2023-07-27,1295.0,1312.0,1292.75,1296.5,1294.17529296875,1946045
2023-07-28,1301.949951171875,1301.949951171875,1281.300048828125,1289.75,1287.4375,1051700
2023-07-31,1296.949951171875,1296.949951171875,1270.0,1282.1500244140625,1279.85107421875,1061701
