Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,367.0,374.1000061035156,365.3500061035156,372.0,372.0,10939593
2024-05-22,375.0,377.3500061035156,370.6000061035156,373.8500061035156,373.8500061035156,14001806
2024-05-23,375.04998779296875,375.6000061035156,369.5,372.29998779296875,372.29998779296875,15370357
2024-05-24,373.0,378.1499938964844,368.70001220703125,374.95001220703125,374.95001220703125,13317821
2024-05-27,379.95001220703125,380.5,368.0,369.6499938964844,369.6499938964844,21891930
2024-05-28,372.6000061035156,373.25,364.1000061035156,365.3999938964844,365.3999938964844,10200096
2024-05-29,361.5,366.3500061035156,360.0,364.6000061035156,364.6000061035156,18146672
2024-05-30,364.0,364.79998779296875,357.1499938964844,359.70001220703125,359.70001220703125,14425073
2024-05-31,363.45001220703125,366.6499938964844,355.5,359.0,359.0,30515612
2024-06-03,385.0,393.20001220703125,373.45001220703125,391.79998779296875,391.79998779296875,39261174
2024-06-04,391.8999938964844,391.8999938964844,313.95001220703125,331.25,331.25,84042244
2024-06-05,340.0,342.25,315.29998779296875,341.0,341.0,46418629
2024-06-06,347.79998779296875,359.75,345.0,349.75,349.75,33171039
2024-06-07,352.0,362.0,347.70001220703125,360.6000061035156,360.6000061035156,23930193
2024-06-10,365.0,370.1000061035156,361.79998779296875,364.8999938964844,364.8999938964844,16072588
2024-06-11,368.75,371.95001220703125,364.8999938964844,367.3999938964844,367.3999938964844,11235777
2024-06-12,369.54998779296875,374.0,365.3999938964844,371.29998779296875,371.29998779296875,12134524
2024-06-13,376.3999938964844,376.3999938964844,367.95001220703125,369.95001220703125,369.95001220703125,11243702
2024-06-14,370.0,370.8500061035156,366.1000061035156,368.45001220703125,368.45001220703125,10298434
2024-06-18,371.79998779296875,372.25,368.70001220703125,369.95001220703125,369.95001220703125,10226193
