Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,191.89999389648438,193.0,188.0500030517578,190.25,190.25,518806
2024-05-22,193.0,193.10000610351562,187.60000610351562,188.5,188.5,254280
2024-05-23,189.3000030517578,191.3000030517578,184.75,185.60000610351562,185.60000610351562,400225
2024-05-24,185.75,191.0,183.0500030517578,186.8000030517578,186.8000030517578,618694
2024-05-27,187.75,188.5,183.5500030517578,185.35000610351562,185.35000610351562,339850
2024-05-28,185.89999389648438,186.1999969482422,181.0,181.5,181.5,303869
2024-05-29,180.0,181.5500030517578,178.3000030517578,179.8000030517578,179.8000030517578,204454
2024-05-30,179.89999389648438,180.39999389648438,176.0500030517578,176.35000610351562,176.35000610351562,208953
2024-05-31,176.60000610351562,181.64999389648438,176.4499969482422,179.25,179.25,244092
2024-06-03,188.0,213.8000030517578,184.0,209.14999389648438,209.14999389648438,7996068
2024-06-04,205.0,205.0,167.35000610351562,178.8000030517578,178.8000030517578,3213264
2024-06-05,180.0,191.5,170.25,190.25,190.25,1556285
2024-06-06,193.6999969482422,203.0,192.0,196.0,196.0,1700421
2024-06-07,197.3000030517578,210.0,196.5500030517578,208.5500030517578,208.5500030517578,1658408
2024-06-10,211.0,219.6199951171875,211.0,213.47000122070312,213.47000122070312,2286871
2024-06-11,215.0,222.10000610351562,213.10000610351562,220.19000244140625,220.19000244140625,1489035
2024-06-12,220.1999969482422,227.5,219.9199981689453,222.52000427246094,222.52000427246094,1265076
2024-06-13,223.10000610351562,227.75,217.64999389648438,225.17999267578125,225.17999267578125,1372836
2024-06-14,227.39999389648438,238.39999389648438,225.10000610351562,234.22000122070312,234.22000122070312,2524089
2024-06-18,241.0,269.3999938964844,240.5,252.99000549316406,252.99000549316406,8603587
