Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,115.4000015258789,116.80000305175781,113.5999984741211,116.19999694824219,113.13106536865234,35545169
2024-05-22,116.9000015258789,116.9000015258789,114.9000015258789,116.0,112.93635559082031,32841192
2024-05-23,116.9000015258789,118.6500015258789,116.5,117.69999694824219,114.5914535522461,35478278
2024-05-24,118.19999694824219,118.75,116.9000015258789,117.19999694824219,114.10465240478516,29084908
2024-05-27,118.0,118.19999694824219,115.69999694824219,117.0,113.90994262695312,34617257
2024-05-28,117.69999694824219,118.75,115.25,115.94999694824219,112.8876724243164,30239355
2024-05-29,116.4000015258789,118.44999694824219,115.5,116.55000305175781,113.47183227539062,39784811
2024-05-30,116.69999694824219,117.55000305175781,114.75,115.05000305175781,112.01144409179688,34512065
2024-05-31,116.5,119.3499984741211,114.4000015258789,118.0,114.88352966308594,285607552
2024-06-03,124.80000305175781,128.89999389648438,122.44999694824219,128.25,124.86282348632812,93777898
2024-06-04,127.80000305175781,127.80000305175781,96.19999694824219,109.8499984741211,106.94877624511719,200212291
2024-06-05,115.19999694824219,116.30000305175781,104.69999694824219,115.19999694824219,112.15747833251953,105580249
2024-06-06,117.5999984741211,120.5999984741211,116.5,118.0,114.88352966308594,52416611
2024-06-07,119.44999694824219,119.5999984741211,118.0,118.9000015258789,115.759765625,40419251
2024-06-10,120.0,122.69999694824219,120.0,121.02999877929688,117.83350372314453,43824793
2024-06-11,121.5,123.08999633789062,120.75,121.2300033569336,118.02822875976562,37514599
2024-06-12,122.0,123.5,121.5,122.79000091552734,119.54702758789062,39113054
2024-06-13,124.51000213623047,125.0,121.4000015258789,121.91999816894531,118.69999694824219,62531469
2024-06-14,120.0,120.98999786376953,119.30000305175781,120.80999755859375,120.80999755859375,32576803
2024-06-18,121.8499984741211,122.5,121.31999969482422,121.88999938964844,121.88999938964844,33395095
