Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,1177.8499755859375,1177.8499755859375,1121.050048828125,1134.0999755859375,1134.0999755859375,12952
2024-05-22,1134.0999755859375,1137.199951171875,1102.0,1108.0999755859375,1108.0999755859375,13540
2024-05-23,1110.0999755859375,1129.9000244140625,1102.1500244140625,1110.449951171875,1110.449951171875,35623
2024-05-24,1118.5,1123.8499755859375,1097.0,1104.949951171875,1104.949951171875,8906
2024-05-27,1094.0,1109.949951171875,1071.0,1074.5,1074.5,31299
2024-05-28,1083.550048828125,1090.0,1070.0,1083.6500244140625,1083.6500244140625,48315
2024-05-29,1083.6500244140625,1132.0,1080.0,1127.050048828125,1127.050048828125,28414
2024-05-30,1127.050048828125,1149.4000244140625,1122.050048828125,1128.550048828125,1128.550048828125,41604
2024-05-31,1128.550048828125,1180.449951171875,1115.5,1168.949951171875,1168.949951171875,29110
2024-06-03,1195.0,1199.9000244140625,1156.1500244140625,1190.949951171875,1190.949951171875,27307
2024-06-04,1177.0,1186.1500244140625,1031.0999755859375,1172.5,1172.5,70232
2024-06-05,1140.0,1188.75,1131.0,1166.75,1166.75,41604
2024-06-06,1165.0,1210.0,1165.0,1203.050048828125,1203.050048828125,24670
2024-06-07,1200.0,1209.25,1183.949951171875,1187.949951171875,1187.949951171875,26124
2024-06-10,1187.949951171875,1199.949951171875,1131.949951171875,1165.550048828125,1165.550048828125,25994
2024-06-11,1165.550048828125,1192.949951171875,1165.550048828125,1178.699951171875,1178.699951171875,45029
2024-06-12,1180.0999755859375,1294.300048828125,1180.0999755859375,1257.1500244140625,1257.1500244140625,135194
2024-06-13,1270.1500244140625,1285.0,1257.1500244140625,1272.75,1272.75,49218
2024-06-14,1289.8499755859375,1289.8499755859375,1261.0,1274.300048828125,1274.300048828125,24489
2024-06-18,1280.0,1295.550048828125,1257.75,1261.0,1261.0,61900
