Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,443.3999938964844,446.3500061035156,440.04998779296875,441.70001220703125,441.70001220703125,11541624
2024-05-22,442.0,450.04998779296875,436.5,447.70001220703125,447.70001220703125,16085201
2024-05-23,450.3999938964844,452.1000061035156,445.5,449.1499938964844,449.1499938964844,8872759
2024-05-24,449.1499938964844,452.95001220703125,446.1000061035156,447.20001220703125,447.20001220703125,9759025
2024-05-27,448.8999938964844,452.54998779296875,445.0,446.04998779296875,446.04998779296875,10073185
2024-05-28,447.0,449.3999938964844,434.1499938964844,436.8999938964844,436.8999938964844,9560161
2024-05-29,435.0,439.45001220703125,432.1000061035156,432.8500061035156,432.8500061035156,7241846
2024-05-30,432.8500061035156,433.5,422.54998779296875,425.3500061035156,425.3500061035156,9059666
2024-05-31,425.3999938964844,438.70001220703125,425.3999938964844,436.75,436.75,15285970
2024-06-03,460.0,460.0,447.3500061035156,456.54998779296875,456.54998779296875,25033120
2024-06-04,458.8999938964844,458.8999938964844,371.6499938964844,399.6000061035156,399.6000061035156,58989328
2024-06-05,417.0,424.45001220703125,390.0,422.79998779296875,422.79998779296875,25587086
2024-06-06,430.0,438.3999938964844,425.75,431.54998779296875,431.54998779296875,13644903
2024-06-07,430.0,445.70001220703125,427.0,443.54998779296875,443.54998779296875,15039562
2024-06-10,446.6000061035156,458.75,445.1499938964844,448.0,448.0,20554460
2024-06-11,448.0,453.75,446.75,448.3999938964844,448.3999938964844,9802063
2024-06-12,451.0,453.8500061035156,448.54998779296875,449.6499938964844,449.6499938964844,7066407
2024-06-13,457.0,458.0,449.6499938964844,451.8999938964844,451.8999938964844,12208021
2024-06-14,452.3999938964844,453.6000061035156,447.5,448.6499938964844,448.6499938964844,7858446
2024-06-18,449.75,454.25,448.1499938964844,451.70001220703125,451.70001220703125,6519410
