Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,779.0,799.2999877929688,778.0,782.9500122070312,782.9500122070312,1592968
2024-05-22,785.7999877929688,791.0,760.75,777.7999877929688,777.7999877929688,416090
2024-05-23,781.7999877929688,802.9000244140625,775.0,778.9500122070312,778.9500122070312,1033258
2024-05-24,780.0,887.0,779.9500122070312,859.1500244140625,859.1500244140625,8315862
2024-05-27,875.0,928.0,842.5999755859375,894.7000122070312,894.7000122070312,8135643
2024-05-28,907.0,919.0,863.0,876.9000244140625,876.9000244140625,1939818
2024-05-29,870.0,959.0,858.0,945.5999755859375,945.5999755859375,8395115
2024-05-30,943.0,973.7000122070312,910.0,923.5999755859375,923.5999755859375,3519556
2024-05-31,935.0,946.7000122070312,891.0,917.0,917.0,1808203
2024-06-03,984.7999877929688,984.7999877929688,921.0,928.0499877929688,928.0499877929688,1428359
2024-06-04,928.0,928.0,750.0,815.5999755859375,815.5999755859375,1899479
2024-06-05,818.0499877929688,845.0,775.7999877929688,829.8499755859375,829.8499755859375,1329347
2024-06-06,846.4500122070312,920.0,846.4500122070312,902.8499755859375,902.8499755859375,1518574
2024-06-07,906.0,911.9000244140625,888.0,904.2999877929688,904.2999877929688,792596
2024-06-10,904.0,916.5,876.0999755859375,879.5499877929688,879.5499877929688,516634
2024-06-11,886.0,904.4000244140625,883.0999755859375,887.5999755859375,887.5999755859375,483988
2024-06-12,894.7000122070312,915.9500122070312,890.7000122070312,895.75,895.75,643773
2024-06-13,904.7000122070312,971.0,900.75,964.0999755859375,964.0999755859375,6308244
2024-06-14,974.4000244140625,1156.9000244140625,950.3499755859375,1156.9000244140625,1156.9000244140625,14668367
2024-06-18,1222.699951171875,1388.25,1210.0,1388.25,1388.25,11323232
