Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,178.85000610351562,182.6999969482422,176.0,180.3000030517578,180.3000030517578,68215
2024-05-22,182.10000610351562,183.89999389648438,178.0500030517578,180.75,180.75,50433
2024-05-23,181.9499969482422,187.39999389648438,181.10000610351562,185.4499969482422,185.4499969482422,90935
2024-05-24,187.3000030517578,190.0,180.0,185.14999389648438,185.14999389648438,71311
2024-05-27,187.9499969482422,199.0,183.5,194.35000610351562,194.35000610351562,195576
2024-05-28,194.35000610351562,195.89999389648438,187.5500030517578,188.89999389648438,188.89999389648438,68458
2024-05-29,188.89999389648438,205.5500030517578,186.75,199.89999389648438,199.89999389648438,242999
2024-05-30,199.89999389648438,202.64999389648438,185.0,188.5,188.5,131062
2024-05-31,190.89999389648438,194.39999389648438,188.10000610351562,191.5,191.5,129880
2024-06-03,196.0,204.6999969482422,193.1999969482422,194.64999389648438,194.64999389648438,133469
2024-06-04,195.0,195.0,184.9499969482422,185.35000610351562,185.35000610351562,169737
2024-06-05,189.10000610351562,222.39999389648438,188.0,222.39999389648438,222.39999389648438,996798
2024-06-06,242.0,263.0,232.64999389648438,242.10000610351562,242.10000610351562,3090949
2024-06-07,243.89999389648438,246.1999969482422,235.5,238.14999389648438,238.14999389648438,705928
2024-06-10,238.99000549316406,260.0,238.14999389648438,253.89999389648438,253.89999389648438,974963
2024-06-11,257.8500061035156,264.9800109863281,246.42999267578125,257.5,257.5,726398
2024-06-12,257.0,264.8999938964844,251.25,263.6199951171875,263.6199951171875,287695
2024-06-13,266.0,267.5,256.8399963378906,258.1300048828125,258.1300048828125,349094
2024-06-14,258.989990234375,265.8999938964844,256.010009765625,263.2300109863281,263.2300109863281,201764
2024-06-18,271.0,275.5,261.0,272.0,272.0,308454
