Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,197.5,197.5,193.0500030517578,195.0,195.0,485076
2024-05-22,195.10000610351562,196.0,191.39999389648438,194.6999969482422,194.6999969482422,354135
2024-05-23,195.5,195.64999389648438,191.89999389648438,193.1999969482422,193.1999969482422,277979
2024-05-24,193.1999969482422,193.6999969482422,191.25,191.5500030517578,191.5500030517578,169508
2024-05-27,191.35000610351562,191.35000610351562,188.8000030517578,189.5500030517578,189.5500030517578,176933
2024-05-28,187.9499969482422,190.89999389648438,184.0500030517578,189.1999969482422,189.1999969482422,656271
2024-05-29,188.5500030517578,188.75,179.60000610351562,181.5,181.5,920248
2024-05-30,181.3000030517578,182.5,179.10000610351562,179.8000030517578,179.8000030517578,546575
2024-05-31,181.39999389648438,185.14999389648438,178.64999389648438,182.39999389648438,182.39999389648438,1206113
2024-06-03,186.89999389648438,186.89999389648438,181.3000030517578,182.0,182.0,1306365
2024-06-04,183.6999969482422,183.6999969482422,171.0,174.39999389648438,174.39999389648438,714060
2024-06-05,177.39999389648438,181.89999389648438,169.60000610351562,179.0,179.0,696971
2024-06-06,182.0,183.89999389648438,178.8000030517578,180.35000610351562,180.35000610351562,1027673
2024-06-07,180.75,183.75,179.5500030517578,182.10000610351562,182.10000610351562,565604
2024-06-10,183.14999389648438,189.10000610351562,182.30999755859375,188.27999877929688,188.27999877929688,867585
2024-06-11,190.0,192.25,185.0,190.30999755859375,190.30999755859375,1267730
2024-06-12,191.25999450683594,197.25,191.0,194.92999267578125,194.92999267578125,1334777
2024-06-13,196.0,196.6699981689453,192.25,192.99000549316406,192.99000549316406,716139
2024-06-14,193.4499969482422,197.0,192.27000427246094,195.66000366210938,195.66000366210938,596031
2024-06-18,198.0,198.88999938964844,192.64999389648438,194.1999969482422,194.1999969482422,1085529
