Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,407.5,412.79998779296875,395.45001220703125,398.3999938964844,398.3999938964844,284062
2024-05-22,398.79998779296875,404.95001220703125,398.0,402.1000061035156,402.1000061035156,90907
2024-05-23,403.6499938964844,412.20001220703125,402.95001220703125,409.95001220703125,409.95001220703125,111428
2024-05-24,410.0,410.6499938964844,401.3999938964844,403.1499938964844,403.1499938964844,145949
2024-05-27,404.1000061035156,407.79998779296875,402.45001220703125,404.3999938964844,404.3999938964844,82960
2024-05-28,406.45001220703125,407.5,397.5,398.95001220703125,398.95001220703125,161798
2024-05-29,398.0,407.29998779296875,395.0,405.25,405.25,150731
2024-05-30,408.0,409.75,403.04998779296875,406.6000061035156,406.6000061035156,131343
2024-05-31,407.95001220703125,408.3999938964844,400.25,403.04998779296875,403.04998779296875,103736
2024-06-03,417.0,417.0,398.20001220703125,399.25,399.25,223773
2024-06-04,399.5,400.8999938964844,369.20001220703125,380.6499938964844,380.6499938964844,213809
2024-06-05,389.1000061035156,396.8999938964844,376.5,395.6000061035156,395.6000061035156,78315
2024-06-06,403.79998779296875,403.79998779296875,395.0,398.6000061035156,398.6000061035156,191836
2024-06-07,398.6000061035156,408.6000061035156,396.5,402.6499938964844,402.6499938964844,173272
2024-06-10,404.1000061035156,408.3999938964844,401.1499938964844,402.54998779296875,402.54998779296875,61422
2024-06-11,402.0,414.54998779296875,400.25,410.79998779296875,410.79998779296875,160077
2024-06-12,412.5,424.95001220703125,410.75,422.3999938964844,422.3999938964844,425947
2024-06-13,423.0,427.54998779296875,417.6000061035156,425.6499938964844,425.6499938964844,262185
2024-06-14,427.0,431.95001220703125,418.1499938964844,428.0,428.0,301989
2024-06-18,428.0,436.5,425.20001220703125,433.0,433.0,259428
