Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,446.25,447.75,443.75,444.5,430.43170166015625,8704178
2023-06-15,445.0,448.75,444.75,448.1000061035156,433.9177551269531,7498727
2023-06-16,449.0,455.6000061035156,447.8999938964844,453.1000061035156,438.759521484375,11729681
2023-06-19,454.75,455.8999938964844,452.25,453.6000061035156,439.24371337890625,4189180
2023-06-20,454.79998779296875,454.79998779296875,450.1499938964844,452.8500061035156,438.5174560546875,4472119
2023-06-21,452.0,454.20001220703125,445.04998779296875,447.04998779296875,432.9010009765625,6059504
2023-06-22,448.0,449.6499938964844,445.8500061035156,447.6499938964844,433.48199462890625,6637099
2023-06-23,447.5,447.6499938964844,442.70001220703125,444.75,430.67376708984375,6090901
2023-06-26,446.8999938964844,451.3999938964844,444.0,445.70001220703125,431.59375,5477339
2023-06-27,446.1000061035156,447.20001220703125,443.1499938964844,445.1000061035156,431.0127258300781,4865596
2023-06-28,445.0,450.6000061035156,444.5,449.3500061035156,435.12823486328125,12082753
2023-06-30,450.0,451.95001220703125,446.6000061035156,451.6000061035156,437.3070068359375,9106074
2023-07-03,451.6000061035156,465.95001220703125,450.04998779296875,463.25,448.5882873535156,10699143
2023-07-04,465.0,468.0,459.79998779296875,466.3500061035156,451.59014892578125,7725081
2023-07-05,466.3500061035156,480.6499938964844,464.29998779296875,475.1000061035156,460.063232421875,16252992
2023-07-06,477.3500061035156,477.3999938964844,470.5,473.8999938964844,458.9012145996094,9471054
2023-07-07,473.0,475.5,467.6000061035156,468.3999938964844,453.5752868652344,7323451
2023-07-10,470.0,470.8999938964844,463.70001220703125,465.8500061035156,451.1059875488281,6521300
2023-07-11,466.0,474.54998779296875,466.0,473.1499938964844,458.1749267578125,8457557
2023-07-12,477.75,477.75,470.45001220703125,472.29998779296875,457.351806640625,12340934
2023-07-13,473.8999938964844,476.75,471.0,472.0,457.06134033203125,7909757
2023-07-14,473.0,475.0,471.3500061035156,472.8999938964844,457.932861328125,5081391
2023-07-17,474.5,475.79998779296875,470.6000061035156,472.3500061035156,457.4002685546875,6090738
2023-07-18,472.54998779296875,474.20001220703125,471.0,472.5,457.5455017089844,5352283
2023-07-19,472.75,480.45001220703125,468.1000061035156,478.8500061035156,463.6945495605469,13867323
2023-07-20,479.8999938964844,493.70001220703125,476.29998779296875,492.1499938964844,476.5736083984375,20250206
2023-07-21,491.79998779296875,497.70001220703125,487.0,490.45001220703125,474.92742919921875,13971982
2023-07-24,493.45001220703125,499.70001220703125,468.1499938964844,471.3500061035156,456.4319152832031,38976815
2023-07-25,467.8999938964844,468.5,455.3999938964844,462.29998779296875,447.6683349609375,43534718
2023-07-26,464.8999938964844,473.0,462.04998779296875,472.25,457.3034362792969,18143422
2023-07-27,474.3999938964844,475.1499938964844,461.1000061035156,465.04998779296875,450.331298828125,13989457
2023-07-28,467.70001220703125,469.45001220703125,463.3999938964844,468.45001220703125,453.62371826171875,9978231
2023-07-31,469.0,469.70001220703125,463.5,465.70001220703125,450.96075439453125,8194797
2023-08-01,466.0,468.8500061035156,463.79998779296875,464.79998779296875,450.0892333984375,6438221
2023-08-02,464.6000061035156,464.79998779296875,458.0,460.1000061035156,445.5379943847656,10318220
2023-08-03,460.1000061035156,463.75,454.29998779296875,456.04998779296875,441.6161193847656,10617897
2023-08-04,456.29998779296875,461.3999938964844,454.25,454.95001220703125,440.5509948730469,6834401
2023-08-07,454.1000061035156,456.54998779296875,450.95001220703125,454.8999938964844,440.5025329589844,9161131
2023-08-08,457.0,457.0,451.04998779296875,452.3500061035156,438.03326416015625,6392488
2023-08-09,452.3500061035156,459.8999938964844,446.8999938964844,458.6499938964844,444.1338806152344,9758343
2023-08-10,458.8999938964844,459.29998779296875,449.0,451.75,437.4522399902344,13194170
2023-08-11,453.8999938964844,453.8999938964844,444.75,448.75,434.54718017578125,11582326
2023-08-14,448.75,451.25,445.04998779296875,449.20001220703125,434.98297119140625,7562808
2023-08-16,451.0,457.3999938964844,448.20001220703125,450.25,435.9997253417969,14920272
