Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,126.9000015258789,127.4000015258789,123.55000305175781,125.55000305175781,125.55000305175781,354556
2024-05-22,124.5,125.80000305175781,122.69999694824219,124.19999694824219,124.19999694824219,345664
2024-05-23,124.0,128.0,123.80000305175781,125.80000305175781,125.80000305175781,395637
2024-05-24,126.75,134.5,126.5999984741211,131.0,131.0,1843374
2024-05-27,131.35000610351562,131.39999389648438,124.4000015258789,125.0999984741211,125.0999984741211,699998
2024-05-28,125.5,127.8499984741211,124.3499984741211,125.30000305175781,125.30000305175781,265853
2024-05-29,124.05000305175781,124.94999694824219,123.19999694824219,123.9000015258789,123.9000015258789,163070
2024-05-30,124.3499984741211,124.69999694824219,121.0,121.69999694824219,121.69999694824219,314720
2024-05-31,122.25,123.19999694824219,120.0999984741211,121.9000015258789,121.9000015258789,257317
2024-06-03,124.5999984741211,128.0,122.80000305175781,123.3499984741211,123.3499984741211,365318
2024-06-04,123.3499984741211,123.80000305175781,102.80000305175781,112.0,112.0,1040979
2024-06-05,115.3499984741211,116.30000305175781,105.75,112.5,112.5,774295
2024-06-06,113.69999694824219,119.69999694824219,113.55000305175781,117.6500015258789,117.6500015258789,471701
2024-06-07,117.0999984741211,128.5,116.55000305175781,126.9000015258789,126.9000015258789,1358358
2024-06-10,126.9000015258789,127.5999984741211,123.4000015258789,123.83999633789062,123.83999633789062,383456
2024-06-11,123.9000015258789,129.5,123.19999694824219,128.64999389648438,128.64999389648438,868407
2024-06-12,128.5500030517578,135.0,126.9000015258789,131.32000732421875,131.32000732421875,2162109
2024-06-13,131.32000732421875,135.58999633789062,129.75,130.44000244140625,130.44000244140625,1138217
2024-06-14,130.89999389648438,133.5,130.52000427246094,130.89999389648438,130.89999389648438,618467
2024-06-18,131.4499969482422,132.30999755859375,130.11000061035156,130.57000732421875,130.57000732421875,343969
